seed: 2513466390

iter	duration	log_likelihood	delta-lle
866	15.578480	-2.8145536158582278e+07	4.3485664796084166e+01
867	15.659531	-2.8145493329990163e+07	4.2828592114150524e+01
868	15.701229	-2.8145561009592310e+07	-6.7679602146148682e+01
869	15.476580	-2.8145510704592198e+07	5.0305000111460686e+01
870	15.605123	-2.8145480035542414e+07	3.0669049784541130e+01
871	15.709182	-2.8145451121475168e+07	2.8914067246019840e+01
872	15.706219	-2.8145419734382436e+07	3.1387092731893063e+01
873	15.506547	-2.8145457360055871e+07	-3.7625673435628414e+01
874	15.608623	-2.8145420192668792e+07	3.7167387079447508e+01
875	15.638689	-2.8145392104140583e+07	2.8088528208434582e+01
876	15.750966	-2.8145503239009045e+07	-1.1113486846163869e+02
877	15.615410	-2.8145660359853279e+07	-1.5712084423378110e+02
878	15.700294	-2.8145606590024464e+07	5.3769828815013170e+01
879	15.757646	-2.8145567592801448e+07	3.8997223015874624e+01
880	15.721911	-2.8145529657021075e+07	3.7935780372470617e+01
881	15.657061	-2.8145495873978470e+07	3.3783042605966330e+01
882	15.655950	-2.8145463357118569e+07	3.2516859900206327e+01
883	15.701687	-2.8145431876180556e+07	3.1480938013643026e+01
884	15.789006	-2.8145537470606279e+07	-1.0559442572295666e+02
885	15.556795	-2.8145496512130227e+07	4.0958476051688194e+01
886	15.714735	-2.8145459232375532e+07	3.7279754694551229e+01
887	15.744945	-2.8145423456473291e+07	3.5775902241468430e+01
888	15.782669	-2.8145530108432174e+07	-1.0665195888280869e+02
889	15.554030	-2.8145487813233342e+07	4.2295198831707239e+01
890	15.783682	-2.8145450636109367e+07	3.7177123975008726e+01
891	15.699145	-2.8145419160986759e+07	3.1475122608244419e+01
892	15.801805	-2.8145417581704393e+07	1.5792823657393456e+00
893	15.605104	-2.8145384248551667e+07	3.3333152726292610e+01
894	15.815202	-2.8145408879180647e+07	-2.4630628980696201e+01
895	15.715828	-2.8145380339927267e+07	2.8539253380149603e+01
896	15.728840	-2.8145403405630365e+07	-2.3065703097730875e+01
897	15.554126	-2.8145370197052177e+07	3.3208578187972307e+01
898	15.860856	-2.8145341516969804e+07	2.8680082373321056e+01
899	15.775025	-2.8145315055020019e+07	2.6461949784308672e+01
900	15.706212	-2.8145298600688364e+07	1.6454331655055285e+01
901	15.670397	-2.8145281229833584e+07	1.7370854780077934e+01
902	15.834105	-2.8145264562827080e+07	1.6667006503790617e+01
903	15.593923	-2.8145333699871223e+07	-6.9137044142931700e+01
904	15.732243	-2.8145379258461144e+07	-4.5558589920401573e+01
905	15.559723	-2.8145349835904330e+07	2.9422556813806295e+01
906	15.774732	-2.8145330607495502e+07	1.9228408828377724e+01
907	15.599279	-2.8145310150828812e+07	2.0456666689366102e+01
908	15.601904	-2.8145291980743159e+07	1.8170085653662682e+01
909	15.622357	-2.8145377097609442e+07	-8.5116866283118725e+01
910	15.863471	-2.8145359573041543e+07	1.7524567898362875e+01
911	16.509338	-2.8145480521045431e+07	-1.2094800388813019e+02
912	16.445175	-2.8145450399448674e+07	3.0121596757322550e+01
913	15.941207	-2.8145421199272569e+07	2.9200176104903221e+01
914	15.888369	-2.8145395186821707e+07	2.6012450862675905e+01
915	15.970662	-2.8145373160470977e+07	2.2026350729167461e+01
916	15.735354	-2.8145350369517252e+07	2.2790953725576401e+01
917	15.763313	-2.8145328452219129e+07	2.1917298123240471e+01
918	15.751431	-2.8145443446651027e+07	-1.1499443189799786e+02
919	15.509515	-2.8145484016487163e+07	-4.0569836135953665e+01
920	15.786316	-2.8145442648855221e+07	4.1367631942033768e+01
921	15.584143	-2.8145406369459152e+07	3.6279396068304777e+01
922	15.675811	-2.8145375315798659e+07	3.1053660493344069e+01
923	15.596748	-2.8145492781134758e+07	-1.1746533609926701e+02
924	16.213786	-2.8145460890984830e+07	3.1890149928629398e+01
925	16.130211	-2.8145435808381420e+07	2.5082603409886360e+01
926	15.874291	-2.8145411745059174e+07	2.4063322246074677e+01
927	15.817045	-2.8145389630803369e+07	2.2114255804568529e+01
928	15.882100	-2.8145368404793002e+07	2.1226010367274284e+01
929	15.706865	-2.8145353407588199e+07	1.4997204802930355e+01
930	15.770060	-2.8145796569950234e+07	-4.4316236203536391e+02
931	15.738906	-2.8145706360232338e+07	9.0209717895835638e+01
932	16.317217	-2.8145723610818349e+07	-1.7250586010515690e+01
933	16.434873	-2.8145658646052778e+07	6.4964765571057796e+01
934	16.188705	-2.8145611290027995e+07	4.7356024783104658e+01
935	15.984746	-2.8145564443433594e+07	4.6846594400703907e+01
936	15.842269	-2.8145522098363981e+07	4.2345069613307714e+01
937	15.704137	-2.8145480850062706e+07	4.1248301275074482e+01
938	15.818836	-2.8145450878064945e+07	2.9971997760236263e+01
939	16.373206	-2.8145485998517793e+07	-3.5120452847331762e+01
940	15.987150	-2.8145446592323571e+07	3.9406194221228361e+01
941	15.884197	-2.8145410138712160e+07	3.6453611411154270e+01
942	15.830050	-2.8145537707855478e+07	-1.2756914331763983e+02
943	15.616218	-2.8145493324856542e+07	4.4382998935878277e+01
944	15.665577	-2.8145462503189191e+07	3.0821667350828648e+01
945	15.731164	-2.8145540403342806e+07	-7.7900153614580631e+01
946	15.710348	-2.8145496387417614e+07	4.4015925191342831e+01
947	15.553261	-2.8145463971873015e+07	3.2415544599294662e+01
948	15.743718	-2.8145437549528655e+07	2.6422344360500574e+01
949	16.310182	-2.8145414120874058e+07	2.3428654596209526e+01
950	16.081341	-2.8145389334992412e+07	2.4785881645977497e+01
951	15.820654	-2.8145364106049426e+07	2.5228942986577749e+01
952	15.865220	-2.8145427613550983e+07	-6.3507501557469368e+01
953	15.813015	-2.8145415830564778e+07	1.1782986205071211e+01
954	15.767830	-2.8145625503646776e+07	-2.0967308199778199e+02
955	15.895120	-2.8145568985626873e+07	5.6518019903451204e+01
956	16.324002	-2.8145528112289988e+07	4.0873336885124445e+01
957	15.980040	-2.8145485694421045e+07	4.2417868942022324e+01
958	15.980716	-2.8145446776580628e+07	3.8917840417474508e+01
959	15.566947	-2.8145455865687903e+07	-9.0891072750091553e+00
960	15.689504	-2.8145415474231705e+07	4.0391456197947264e+01
961	15.453373	-2.8145387062060859e+07	2.8412170846015215e+01
962	15.424291	-2.8145552021861482e+07	-1.6495980062335730e+02
963	15.351187	-2.8145510245358691e+07	4.1776502791792154e+01
964	15.311220	-2.8145472425941162e+07	3.7819417528808117e+01
965	15.356155	-2.8145437401172478e+07	3.5024768684059381e+01
966	15.606331	-2.8145403933090039e+07	3.3468082439154387e+01
967	15.358023	-2.8145484578321207e+07	-8.0645231168717146e+01
968	15.267169	-2.8145446506927956e+07	3.8071393251419067e+01
969	15.423269	-2.8145450779748041e+07	-4.2728200852870941e+00
970	15.560073	-2.8145420527115446e+07	3.0252632595598698e+01
971	15.461353	-2.8145394332113348e+07	2.6195002097636461e+01
972	15.263822	-2.8145369560661081e+07	2.4771452266722918e+01
973	15.247538	-2.8145401097392373e+07	-3.1536731291562319e+01
974	15.358196	-2.8145374239468221e+07	2.6857924152165651e+01
975	15.405912	-2.8145466201389756e+07	-9.1961921535432339e+01
976	15.368437	-2.8145437736283164e+07	2.8465106591582298e+01
977	15.347791	-2.8145457464776348e+07	-1.9728493183851242e+01
978	15.576773	-2.8145429560549729e+07	2.7904226619750261e+01
979	15.385319	-2.8145412750969943e+07	1.6809579785913229e+01
980	15.380512	-2.8145469708426103e+07	-5.6957456160336733e+01
981	15.526723	-2.8145442401162621e+07	2.7307263482362032e+01
982	15.552448	-2.8145448029725965e+07	-5.6285633444786072e+00
983	15.456085	-2.8145418695587069e+07	2.9334138896316290e+01
984	15.410436	-2.8145392661125313e+07	2.6034461755305529e+01
985	15.496495	-2.8145418292985242e+07	-2.5631859928369522e+01
986	15.525443	-2.8145386437207457e+07	3.1855777785181999e+01
987	15.414704	-2.8145360278299067e+07	2.6158908389508724e+01
988	15.533744	-2.8145335476285968e+07	2.4802013099193573e+01
989	15.416933	-2.8145312325393613e+07	2.3150892354547977e+01
990	15.680501	-2.8145288334694296e+07	2.3990699317306280e+01
991	15.326840	-2.8145266186054196e+07	2.2148640099912882e+01
992	15.359724	-2.8145400758039150e+07	-1.3457198495417833e+02
993	15.510849	-2.8145375477504797e+07	2.5280534353107214e+01
994	15.439131	-2.8145356815221239e+07	1.8662283558398485e+01
995	15.532384	-2.8145340748595182e+07	1.6066626057028770e+01
996	15.412913	-2.8145327538351759e+07	1.3210243422538042e+01
997	15.485226	-2.8145314841989946e+07	1.2696361813694239e+01
998	15.490189	-2.8145357989812456e+07	-4.3147822510451078e+01
999	15.284072	-2.8145336562972203e+07	2.1426840253174305e+01
1000	15.347243	-2.8145360712024398e+07	-2.4149052195250988e+01

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k6_mi1000_1_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k6_mi1000_1_f.matrix
