seed: 119758472

iter	duration	log_likelihood	delta-lle
866	13.446669	-2.8145181169920638e+07	3.8559828326106071e-01
867	13.341508	-2.8145181169903755e+07	1.6883015632629395e-05
868	13.436390	-2.8145181169905707e+07	-1.9520521163940430e-06
869	13.327671	-2.8145181407223649e+07	-2.3731794208288193e-01
870	13.501892	-2.8145181169910207e+07	2.3731344193220139e-01
871	13.329250	-2.8145181358547501e+07	-1.8863729387521744e-01
872	13.571843	-2.8145181359645233e+07	-1.0977312922477722e-03
873	13.361247	-2.8145181521456346e+07	-1.6181111335754395e-01
874	13.216246	-2.8145181407177396e+07	1.1427894979715347e-01
875	13.055643	-2.8145181169935308e+07	2.3724208772182465e-01
876	13.071694	-2.8145181555338215e+07	-3.8540290668606758e-01
877	12.965624	-2.8145181169933725e+07	3.8540448993444443e-01
878	13.037300	-2.8145181463118955e+07	-2.9318523034453392e-01
879	12.966812	-2.8145181702127397e+07	-2.3900844156742096e-01
880	13.076629	-2.8145181169976819e+07	5.3215057775378227e-01
881	12.953632	-2.8145181497023318e+07	-3.2704649865627289e-01
882	13.046345	-2.8145181169944327e+07	3.2707899063825607e-01
883	12.923149	-2.8145181169931352e+07	1.2975186109542847e-05
884	13.036316	-2.8145181169923808e+07	7.5437128543853760e-06
885	12.927329	-2.8145181358526580e+07	-1.8860277161002159e-01
886	13.058626	-2.8145181169925336e+07	1.8860124424099922e-01
887	12.977516	-2.8145181169921026e+07	4.3101608753204346e-06
888	13.019143	-2.8145181169912718e+07	8.3073973655700684e-06
889	12.955889	-2.8145181169912454e+07	2.6449561119079590e-07
890	13.073558	-2.8145181359657682e+07	-1.8974522873759270e-01
891	12.941640	-2.8145181169908341e+07	1.8974934145808220e-01
892	13.048379	-2.8145181407192931e+07	-2.3728458955883980e-01
893	12.948191	-2.8145181715847235e+07	-3.0865430459380150e-01
894	13.020250	-2.8145181169971533e+07	5.4587570205330849e-01
895	12.955857	-2.8145181169924773e+07	4.6759843826293945e-05
896	13.374740	-2.8145181169916339e+07	8.4340572357177734e-06
897	13.322765	-2.8145181280360922e+07	-1.1044458299875259e-01
898	13.413072	-2.8145181821564756e+07	-5.4120383411645889e-01
899	13.268937	-2.8145181503506683e+07	3.1805807352066040e-01
900	13.334146	-2.8145181169935390e+07	3.3357129245996475e-01
901	13.907890	-2.8145181407106586e+07	-2.3717119544744492e-01
902	13.243771	-2.8145183708586399e+07	-2.3014798127114773e+00
903	13.067952	-2.8145184798389297e+07	-1.0898028984665871e+00
904	13.137240	-2.8145184119437143e+07	6.7895215377211571e-01
905	13.081087	-2.8145183454586517e+07	6.6485062614083290e-01
906	13.086188	-2.8145182816987269e+07	6.3759924843907356e-01
907	12.980812	-2.8145182966264222e+07	-1.4927695319056511e-01
908	13.036343	-2.8145181736476827e+07	1.2297873944044113e+00
909	12.959054	-2.8145181714799572e+07	2.1677255630493164e-02
910	13.063171	-2.8145181403686378e+07	3.1111319363117218e-01
911	12.980594	-2.8145181172365054e+07	2.3132132366299629e-01
912	13.060269	-2.8145181555156782e+07	-3.8279172778129578e-01
913	12.965712	-2.8145181169970695e+07	3.8518608734011650e-01
914	13.019381	-2.8145181169949163e+07	2.1532177925109863e-05
915	12.980027	-2.8145181495410629e+07	-3.2546146586537361e-01
916	13.066329	-2.8145181169932604e+07	3.2547802478075027e-01
917	12.989606	-2.8145181169922717e+07	9.8869204521179199e-06
918	13.019724	-2.8145181169916075e+07	6.6421926021575928e-06
919	12.990857	-2.8145181555337854e+07	-3.8542177900671959e-01
920	13.044539	-2.8145181169946101e+07	3.8539175316691399e-01
921	12.981139	-2.8145182032503851e+07	-8.6255775019526482e-01
922	13.056390	-2.8145181231113181e+07	8.0139067023992538e-01
923	12.979085	-2.8145181174505506e+07	5.6607674807310104e-02
924	13.078403	-2.8145181169969019e+07	4.5364871621131897e-03
925	12.934211	-2.8145181169921141e+07	4.7877430915832520e-05
926	13.094583	-2.8145181405003544e+07	-2.3508240282535553e-01
927	13.017423	-2.8145181169922058e+07	2.3508148640394211e-01
928	13.056640	-2.8145181169906717e+07	1.5340745449066162e-05
929	13.045192	-2.8145181169908598e+07	-1.8812716007232666e-06
930	13.073492	-2.8145181498172492e+07	-3.2826389372348785e-01
931	12.987802	-2.8145181360226650e+07	1.3794584199786186e-01
932	13.074780	-2.8145181169920720e+07	1.9030592963099480e-01
933	12.955292	-2.8145181359613564e+07	-1.8969284370541573e-01
934	13.099055	-2.8145181169917244e+07	1.8969631940126419e-01
935	12.998095	-2.8145181169902444e+07	1.4800578355789185e-05
936	13.083413	-2.8145181169898894e+07	3.5502016544342041e-06
937	12.984733	-2.8145181595806453e+07	-4.2590755969285965e-01
938	13.066841	-2.8145181359597705e+07	2.3620874807238579e-01
939	12.968594	-2.8145302645327680e+07	-1.2128572997450829e+02
940	13.065784	-2.8145287870209228e+07	1.4775118451565504e+01
941	12.985508	-2.8145275855819490e+07	1.2014389738440514e+01
942	13.091750	-2.8145265495714277e+07	1.0360105212777853e+01
943	12.946728	-2.8145258728215937e+07	6.7674983404576778e+00
944	13.079299	-2.8145249535227075e+07	9.1929888613522053e+00
945	12.969941	-2.8145242839680627e+07	6.6955464482307434e+00
946	13.023261	-2.8145236720729344e+07	6.1189512833952904e+00
947	12.962274	-2.8145229143718768e+07	7.5770105756819248e+00
948	13.094492	-2.8145221629163776e+07	7.5145549923181534e+00
949	13.007673	-2.8145213478883762e+07	8.1502800136804581e+00
950	13.108634	-2.8145203422915190e+07	1.0055968571454287e+01
951	13.013097	-2.8145192582277063e+07	1.0840638127177954e+01
952	13.096675	-2.8145181830191247e+07	1.0752085816115141e+01
953	12.910575	-2.8145181434098125e+07	3.9609312266111374e-01
954	13.077741	-2.8145181210717488e+07	2.2338063642382622e-01
955	12.971561	-2.8145181195074622e+07	1.5642866492271423e-02
956	13.072668	-2.8145181185957160e+07	9.1174617409706116e-03
957	13.016389	-2.8145181180144746e+07	5.8124139904975891e-03
958	13.048539	-2.8145181366888858e+07	-1.8674411252140999e-01
959	12.980309	-2.8145181174076073e+07	1.9281278550624847e-01
960	13.049448	-2.8145181319496628e+07	-1.4542055502533913e-01
961	13.005231	-2.8145181499013785e+07	-1.7951715737581253e-01
962	13.061660	-2.8145181171008613e+07	3.2800517231225967e-01
963	12.956318	-2.8145181170600925e+07	4.0768831968307495e-04
964	12.995028	-2.8145181170359876e+07	2.4104863405227661e-04
965	12.917076	-2.8145181170198116e+07	1.6175955533981323e-04
966	13.020877	-2.8145181170085266e+07	1.1285021901130676e-04
967	12.977412	-2.8145181170030847e+07	5.4419040679931641e-05
968	13.018286	-2.8145181306369487e+07	-1.3633864000439644e-01
969	12.913989	-2.8145181169960305e+07	1.3640918210148811e-01
970	13.071282	-2.8145181497319777e+07	-3.2735947147011757e-01
971	12.959889	-2.8145181169938996e+07	3.2738078013062477e-01
972	13.033333	-2.8145181280216251e+07	-1.1027725413441658e-01
973	12.930197	-2.8145181519836202e+07	-2.3961995169520378e-01
974	13.046331	-2.8145181169942047e+07	3.4989415481686592e-01
975	12.990145	-2.8145181169921484e+07	2.0563602447509766e-05
976	13.083661	-2.8145181169909492e+07	1.1991709470748901e-05
977	12.971178	-2.8145181169908915e+07	5.7741999626159668e-07
978	13.088811	-2.8145181358467311e+07	-1.8855839595198631e-01
979	12.956180	-2.8145181169909343e+07	1.8855796754360199e-01
980	13.031898	-2.8145181169908784e+07	5.5879354476928711e-07
981	12.959999	-2.8145181169909019e+07	-2.3469328880310059e-07
982	13.097865	-2.8145181169902664e+07	6.3553452491760254e-06
983	12.976978	-2.8145181169909474e+07	-6.8098306655883789e-06
984	13.077134	-2.8145181169910237e+07	-7.6368451118469238e-07
985	12.986504	-2.8145181169906478e+07	3.7588179111480713e-06
986	13.089503	-2.8145181169904392e+07	2.0861625671386719e-06
987	12.986691	-2.8145181169904187e+07	2.0489096641540527e-07
988	13.101089	-2.8145181634023044e+07	-4.6411885693669319e-01
989	12.998149	-2.8145181169923857e+07	4.6409918740391731e-01
990	13.069398	-2.8145181169902831e+07	2.1025538444519043e-05
991	12.989829	-2.8145181169910453e+07	-7.6219439506530762e-06
992	13.075254	-2.8145181169911832e+07	-1.3783574104309082e-06
993	13.010182	-2.8145181169918969e+07	-7.1376562118530273e-06
994	13.133867	-2.8145181169909518e+07	9.4510614871978760e-06
995	13.037075	-2.8145181169912554e+07	-3.0361115932464600e-06
996	13.058313	-2.8145181169907585e+07	4.9695372581481934e-06
997	12.993642	-2.8145181169907741e+07	-1.5646219253540039e-07
998	13.102062	-2.8145181169896804e+07	1.0937452316284180e-05
999	13.060948	-2.8145181169896375e+07	4.2840838432312012e-07
1000	13.210911	-2.8145181821129970e+07	-6.5123359486460686e-01

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k6_mi1000_2_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k6_mi1000_2_f.matrix
