seed: 1021067763

iter	duration	log_likelihood	delta-lle
868	9.853371	-2.8402813193752866e+07	8.8181406259536743e-01
869	9.899771	-2.8402812445687648e+07	7.4806521832942963e-01
870	9.972526	-2.8402811984886438e+07	4.6080121025443077e-01
871	9.913610	-2.8402811822208103e+07	1.6267833486199379e-01
872	9.929152	-2.8402814946878072e+07	-3.1246699690818787e+00
873	9.898100	-2.8402814075566940e+07	8.7131113186478615e-01
874	9.868724	-2.8402813193752870e+07	8.8181407004594803e-01
875	9.887235	-2.8402812445687640e+07	7.4806522950530052e-01
876	9.904691	-2.8402811984886438e+07	4.6080120280385017e-01
877	9.902339	-2.8402811822208110e+07	1.6267832741141319e-01
878	9.955275	-2.8402814946878076e+07	-3.1246699653565884e+00
879	9.843086	-2.8402814075566933e+07	8.7131114304065704e-01
880	9.822322	-2.8402813193752866e+07	8.8181406632065773e-01
881	9.860930	-2.8402812445687648e+07	7.4806521832942963e-01
882	9.948986	-2.8402811984886434e+07	4.6080121397972107e-01
883	9.816958	-2.8402811822208110e+07	1.6267832368612289e-01
884	9.872695	-2.8402814946878076e+07	-3.1246699653565884e+00
885	9.837986	-2.8402814075566933e+07	8.7131114304065704e-01
886	9.798013	-2.8402813193752866e+07	8.8181406632065773e-01
887	9.780027	-2.8402812445687640e+07	7.4806522578001022e-01
888	9.846034	-2.8402811984886441e+07	4.6080119907855988e-01
889	9.802297	-2.8402811822208099e+07	1.6267834231257439e-01
890	9.830730	-2.8402814946878079e+07	-3.1246699802577496e+00
891	9.799131	-2.8402814075566940e+07	8.7131113931536674e-01
892	9.794418	-2.8402813193752870e+07	8.8181407004594803e-01
893	9.819012	-2.8402812445687640e+07	7.4806522950530052e-01
894	9.849374	-2.8402811984886438e+07	4.6080120280385017e-01
895	9.796803	-2.8402811822208110e+07	1.6267832741141319e-01
896	9.837008	-2.8402814946878076e+07	-3.1246699653565884e+00
897	9.810503	-2.8402814075566933e+07	8.7131114304065704e-01
898	9.831125	-2.8402813193752866e+07	8.8181406632065773e-01
899	9.797963	-2.8402812445687640e+07	7.4806522578001022e-01
900	9.796355	-2.8402811984886438e+07	4.6080120280385017e-01
901	9.876212	-2.8402811822208110e+07	1.6267832741141319e-01
902	9.853633	-2.8402814946878076e+07	-3.1246699653565884e+00
903	9.821013	-2.8402814075566936e+07	8.7131113931536674e-01
904	9.840728	-2.8402813193752870e+07	8.8181406632065773e-01
905	9.796267	-2.8402812445687644e+07	7.4806522578001022e-01
906	10.009762	-2.8402811984886438e+07	4.6080120652914047e-01
907	9.891759	-2.8402811822208103e+07	1.6267833486199379e-01
908	9.874991	-2.8402814946878076e+07	-3.1246699728071690e+00
909	9.813629	-2.8402814075566936e+07	8.7131113931536674e-01
910	9.859359	-2.8402813193752866e+07	8.8181407004594803e-01
911	9.814250	-2.8402812445687640e+07	7.4806522578001022e-01
912	9.988751	-2.8402811984886441e+07	4.6080119907855988e-01
913	9.997994	-2.8402811822208110e+07	1.6267833113670349e-01
914	10.043026	-2.8402814946878076e+07	-3.1246699653565884e+00
915	9.961996	-2.8402814075566936e+07	8.7131113931536674e-01
916	9.982529	-2.8402813193752866e+07	8.8181407004594803e-01
917	9.770321	-2.8402812445687640e+07	7.4806522578001022e-01
918	10.002896	-2.8402811984886438e+07	4.6080120280385017e-01
919	9.944643	-2.8402811822208107e+07	1.6267833113670349e-01
920	10.012399	-2.8402814946878076e+07	-3.1246699690818787e+00
921	9.947300	-2.8402814075566933e+07	8.7131114304065704e-01
922	9.970333	-2.8402813193752870e+07	8.8181406259536743e-01
923	9.765888	-2.8402812445687637e+07	7.4806523323059082e-01
924	10.018760	-2.8402811984886441e+07	4.6080119535326958e-01
925	9.884890	-2.8402811822208107e+07	1.6267833486199379e-01
926	9.974618	-2.8402814946878072e+07	-3.1246699653565884e+00
927	9.951743	-2.8402814075566936e+07	8.7131113559007645e-01
928	9.941937	-2.8402813193752866e+07	8.8181407004594803e-01
929	9.764015	-2.8402812445687640e+07	7.4806522578001022e-01
930	9.975247	-2.8402811984886441e+07	4.6080119907855988e-01
931	9.872830	-2.8402811822208107e+07	1.6267833486199379e-01
932	9.955161	-2.8402814946878072e+07	-3.1246699653565884e+00
933	9.923109	-2.8402814075566933e+07	8.7131113931536674e-01
934	9.905728	-2.8402813193752870e+07	8.8181406259536743e-01
935	9.790318	-2.8402812445687640e+07	7.4806522950530052e-01
936	9.944161	-2.8402811984886441e+07	4.6080119907855988e-01
937	9.876511	-2.8402811822208103e+07	1.6267833858728409e-01
938	9.976289	-2.8402814946878079e+07	-3.1246699765324593e+00
939	9.891477	-2.8402814075566933e+07	8.7131114676594734e-01
940	9.918736	-2.8402813193752866e+07	8.8181406632065773e-01
941	9.792545	-2.8402812445687652e+07	7.4806521460413933e-01
942	9.892906	-2.8402811984886434e+07	4.6080121770501137e-01
943	9.820302	-2.8402811822208110e+07	1.6267832368612289e-01
944	9.827427	-2.8402814946878072e+07	-3.1246699616312981e+00
945	9.843874	-2.8402814075566936e+07	8.7131113559007645e-01
946	9.854251	-2.8402813193752874e+07	8.8181406259536743e-01
947	9.736412	-2.8402812445687640e+07	7.4806523323059082e-01
948	9.859020	-2.8402811984886441e+07	4.6080119907855988e-01
949	9.822082	-2.8402811822208107e+07	1.6267833486199379e-01
950	9.818731	-2.8402814946878076e+07	-3.1246699690818787e+00
951	9.820366	-2.8402814075566936e+07	8.7131113931536674e-01
952	9.835370	-2.8402813193752870e+07	8.8181406632065773e-01
953	9.778750	-2.8402812445687640e+07	7.4806522950530052e-01
954	9.877688	-2.8402811984886438e+07	4.6080120280385017e-01
955	9.775939	-2.8402811822208110e+07	1.6267832741141319e-01
956	9.864914	-2.8402814946878076e+07	-3.1246699653565884e+00
957	9.834647	-2.8402814075566933e+07	8.7131114304065704e-01
958	9.820628	-2.8402813193752863e+07	8.8181407004594803e-01
959	9.796843	-2.8402812445687640e+07	7.4806522205471992e-01
960	9.820511	-2.8402811984886438e+07	4.6080120280385017e-01
961	9.775232	-2.8402811822208107e+07	1.6267833113670349e-01
962	9.886862	-2.8402814946878079e+07	-3.1246699728071690e+00
963	9.819128	-2.8402814075566936e+07	8.7131114304065704e-01
964	9.840378	-2.8402813193752870e+07	8.8181406632065773e-01
965	9.758615	-2.8402812445687640e+07	7.4806522950530052e-01
966	9.826511	-2.8402811984886438e+07	4.6080120280385017e-01
967	9.946266	-2.8402811822208110e+07	1.6267832741141319e-01
968	9.934450	-2.8402814946878076e+07	-3.1246699653565884e+00
969	9.807509	-2.8402814075566933e+07	8.7131114304065704e-01
970	9.889600	-2.8402813193752870e+07	8.8181406259536743e-01
971	9.780281	-2.8402812445687648e+07	7.4806522205471992e-01
972	9.901546	-2.8402811984886438e+07	4.6080121025443077e-01
973	9.955900	-2.8402811822208103e+07	1.6267833486199379e-01
974	10.018896	-2.8402814946878076e+07	-3.1246699728071690e+00
975	10.018251	-2.8402814075566936e+07	8.7131113931536674e-01
976	10.000811	-2.8402813193752863e+07	8.8181407377123833e-01
977	9.918428	-2.8402812445687644e+07	7.4806521832942963e-01
978	9.876125	-2.8402811984886438e+07	4.6080120652914047e-01
979	9.928989	-2.8402811822208114e+07	1.6267832368612289e-01
980	10.005086	-2.8402814946878079e+07	-3.1246699653565884e+00
981	9.960652	-2.8402814075566940e+07	8.7131113931536674e-01
982	9.988863	-2.8402813193752866e+07	8.8181407377123833e-01
983	9.913737	-2.8402812445687640e+07	7.4806522578001022e-01
984	9.838155	-2.8402811984886441e+07	4.6080119907855988e-01
985	9.941621	-2.8402811822208110e+07	1.6267833113670349e-01
986	9.991184	-2.8402814946878076e+07	-3.1246699653565884e+00
987	9.963623	-2.8402814075566940e+07	8.7131113559007645e-01
988	9.994560	-2.8402813193752866e+07	8.8181407377123833e-01
989	9.859440	-2.8402812445687640e+07	7.4806522578001022e-01
990	9.856075	-2.8402811984886434e+07	4.6080120652914047e-01
991	9.911989	-2.8402811822208107e+07	1.6267832741141319e-01
992	9.949898	-2.8402814946878076e+07	-3.1246699690818787e+00
993	9.917497	-2.8402814075566936e+07	8.7131113931536674e-01
994	9.955652	-2.8402813193752870e+07	8.8181406632065773e-01
995	9.865223	-2.8402812445687648e+07	7.4806522205471992e-01
996	9.843812	-2.8402811984886434e+07	4.6080121397972107e-01
997	9.848606	-2.8402811822208110e+07	1.6267832368612289e-01
998	9.888502	-2.8402814946878076e+07	-3.1246699653565884e+00
999	9.851250	-2.8402814075566936e+07	8.7131113931536674e-01
1000	9.872611	-2.8402813193752870e+07	8.8181406632065773e-01

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k3_mi1000_3_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k3_mi1000_3_f.matrix
