seed: 1063591368

iter	duration	log_likelihood	delta-lle
867	9.656501	-2.8402813484959666e+07	4.6081975847482681e-01
868	9.795992	-2.8402813322276536e+07	1.6268312931060791e-01
869	9.751917	-2.8402816446951065e+07	-3.1246745288372040e+00
870	9.735247	-2.8402815575632211e+07	8.7131885439157486e-01
871	9.746476	-2.8402814693822648e+07	8.8180956244468689e-01
872	9.816307	-2.8402813945779417e+07	7.4804323166608810e-01
873	9.671413	-2.8402813484959669e+07	4.6081974729895592e-01
874	9.699619	-2.8402813322276544e+07	1.6268312558531761e-01
875	9.723996	-2.8402816446951069e+07	-3.1246745251119137e+00
876	9.783476	-2.8402815575632218e+07	8.7131885066628456e-01
877	9.715981	-2.8402814693822645e+07	8.8180957362055779e-01
878	9.764064	-2.8402813945779428e+07	7.4804321676492691e-01
879	9.719836	-2.8402813484959669e+07	4.6081975847482681e-01
880	9.738605	-2.8402813322276540e+07	1.6268312931060791e-01
881	9.833807	-2.8402816446951069e+07	-3.1246745288372040e+00
882	9.928743	-2.8402815575632211e+07	8.7131885811686516e-01
883	9.907494	-2.8402814693822645e+07	8.8180956616997719e-01
884	9.936749	-2.8402813945779428e+07	7.4804321676492691e-01
885	9.817166	-2.8402813484959673e+07	4.6081975474953651e-01
886	9.759891	-2.8402813322276540e+07	1.6268313303589821e-01
887	9.851214	-2.8402816446951065e+07	-3.1246745251119137e+00
888	9.943865	-2.8402815575632226e+07	8.7131883949041367e-01
889	10.208347	-2.8402814693822645e+07	8.8180958107113838e-01
890	10.260826	-2.8402813945779424e+07	7.4804322049021721e-01
891	9.899790	-2.8402813484959658e+07	4.6081976592540741e-01
892	10.020132	-2.8402813322276540e+07	1.6268311813473701e-01
893	9.900682	-2.8402816446951065e+07	-3.1246745251119137e+00
894	9.958519	-2.8402815575632229e+07	8.7131883576512337e-01
895	9.664317	-2.8402814693822637e+07	8.8180959224700928e-01
896	9.936596	-2.8402813945779428e+07	7.4804320931434631e-01
897	9.778013	-2.8402813484959666e+07	4.6081976220011711e-01
898	9.978828	-2.8402813322276536e+07	1.6268312931060791e-01
899	9.743557	-2.8402816446951061e+07	-3.1246745251119137e+00
900	9.717351	-2.8402815575632233e+07	8.7131882831454277e-01
901	9.704480	-2.8402814693822645e+07	8.8180958852171898e-01
902	9.774996	-2.8402813945779424e+07	7.4804322049021721e-01
903	9.776022	-2.8402813484959673e+07	4.6081975102424622e-01
904	9.741398	-2.8402813322276529e+07	1.6268314421176910e-01
905	9.693781	-2.8402816446951065e+07	-3.1246745362877846e+00
906	9.764127	-2.8402815575632218e+07	8.7131884694099426e-01
907	9.886698	-2.8402814693822641e+07	8.8180957734584808e-01
908	9.910557	-2.8402813945779420e+07	7.4804322049021721e-01
909	9.798797	-2.8402813484959673e+07	4.6081974729895592e-01
910	9.880366	-2.8402813322276544e+07	1.6268312931060791e-01
911	9.828742	-2.8402816446951065e+07	-3.1246745213866234e+00
912	9.713873	-2.8402815575632211e+07	8.7131885439157486e-01
913	9.826527	-2.8402814693822645e+07	8.8180956616997719e-01
914	9.917432	-2.8402813945779432e+07	7.4804321303963661e-01
915	9.827685	-2.8402813484959666e+07	4.6081976592540741e-01
916	9.911096	-2.8402813322276548e+07	1.6268311813473701e-01
917	9.815041	-2.8402816446951058e+07	-3.1246745102107525e+00
918	9.732447	-2.8402815575632229e+07	8.7131882831454277e-01
919	9.812362	-2.8402814693822641e+07	8.8180958852171898e-01
920	9.873920	-2.8402813945779428e+07	7.4804321303963661e-01
921	9.816624	-2.8402813484959666e+07	4.6081976220011711e-01
922	9.897978	-2.8402813322276536e+07	1.6268312931060791e-01
923	9.801580	-2.8402816446951058e+07	-3.1246745213866234e+00
924	9.690632	-2.8402815575632226e+07	8.7131883203983307e-01
925	9.785690	-2.8402814693822652e+07	8.8180957362055779e-01
926	9.835454	-2.8402813945779420e+07	7.4804323166608810e-01
927	9.783968	-2.8402813484959681e+07	4.6081973984837532e-01
928	9.789108	-2.8402813322276536e+07	1.6268314421176910e-01
929	9.710184	-2.8402816446951054e+07	-3.1246745176613331e+00
930	9.737784	-2.8402815575632218e+07	8.7131883576512337e-01
931	9.719088	-2.8402814693822645e+07	8.8180957362055779e-01
932	9.794531	-2.8402813945779420e+07	7.4804322421550751e-01
933	9.710188	-2.8402813484959669e+07	4.6081975102424622e-01
934	9.811113	-2.8402813322276536e+07	1.6268313303589821e-01
935	9.730326	-2.8402816446951061e+07	-3.1246745251119137e+00
936	9.744606	-2.8402815575632218e+07	8.7131884321570396e-01
937	9.730672	-2.8402814693822637e+07	8.8180958107113838e-01
938	9.818514	-2.8402813945779424e+07	7.4804321303963661e-01
939	9.701716	-2.8402813484959666e+07	4.6081975847482681e-01
940	9.777255	-2.8402813322276540e+07	1.6268312558531761e-01
941	9.766289	-2.8402816446951061e+07	-3.1246745213866234e+00
942	9.724233	-2.8402815575632237e+07	8.7131882458925247e-01
943	9.647701	-2.8402814693822641e+07	8.8180959597229958e-01
944	9.921731	-2.8402813945779420e+07	7.4804322049021721e-01
945	9.863593	-2.8402813484959658e+07	4.6081976220011711e-01
946	9.780866	-2.8402813322276544e+07	1.6268311440944672e-01
947	9.724253	-2.8402816446951065e+07	-3.1246745213866234e+00
948	9.810537	-2.8402815575632218e+07	8.7131884694099426e-01
949	9.708266	-2.8402814693822648e+07	8.8180956989526749e-01
950	9.886396	-2.8402813945779424e+07	7.4804322421550751e-01
951	9.861519	-2.8402813484959658e+07	4.6081976592540741e-01
952	9.927982	-2.8402813322276540e+07	1.6268311813473701e-01
953	9.869122	-2.8402816446951065e+07	-3.1246745251119137e+00
954	9.856026	-2.8402815575632218e+07	8.7131884694099426e-01
955	9.725439	-2.8402814693822641e+07	8.8180957734584808e-01
956	9.863604	-2.8402813945779420e+07	7.4804322049021721e-01
957	9.786150	-2.8402813484959658e+07	4.6081976220011711e-01
958	9.918717	-2.8402813322276540e+07	1.6268311813473701e-01
959	9.801127	-2.8402816446951061e+07	-3.1246745213866234e+00
960	9.838198	-2.8402815575632218e+07	8.7131884321570396e-01
961	9.675824	-2.8402814693822641e+07	8.8180957734584808e-01
962	9.813690	-2.8402813945779424e+07	7.4804321676492691e-01
963	9.756614	-2.8402813484959669e+07	4.6081975474953651e-01
964	9.797087	-2.8402813322276536e+07	1.6268313303589821e-01
965	9.737160	-2.8402816446951058e+07	-3.1246745213866234e+00
966	9.770759	-2.8402815575632218e+07	8.7131883949041367e-01
967	9.632474	-2.8402814693822641e+07	8.8180957734584808e-01
968	9.741455	-2.8402813945779420e+07	7.4804322049021721e-01
969	9.735605	-2.8402813484959666e+07	4.6081975474953651e-01
970	9.723179	-2.8402813322276540e+07	1.6268312558531761e-01
971	9.736566	-2.8402816446951061e+07	-3.1246745213866234e+00
972	9.741111	-2.8402815575632218e+07	8.7131884321570396e-01
973	9.697040	-2.8402814693822637e+07	8.8180958107113838e-01
974	9.727713	-2.8402813945779420e+07	7.4804321676492691e-01
975	9.755976	-2.8402813484959669e+07	4.6081975102424622e-01
976	9.761218	-2.8402813322276525e+07	1.6268314421176910e-01
977	9.710938	-2.8402816446951061e+07	-3.1246745362877846e+00
978	9.746338	-2.8402815575632218e+07	8.7131884321570396e-01
979	9.772379	-2.8402814693822641e+07	8.8180957734584808e-01
980	9.691944	-2.8402813945779420e+07	7.4804322049021721e-01
981	9.844555	-2.8402813484959669e+07	4.6081975102424622e-01
982	9.922247	-2.8402813322276548e+07	1.6268312186002731e-01
983	9.780184	-2.8402816446951073e+07	-3.1246745251119137e+00
984	9.771612	-2.8402815575632218e+07	8.7131885439157486e-01
985	9.863794	-2.8402814693822633e+07	8.8180958479642868e-01
986	9.743637	-2.8402813945779424e+07	7.4804320931434631e-01
987	9.862762	-2.8402813484959673e+07	4.6081975102424622e-01
988	9.940527	-2.8402813322276544e+07	1.6268312931060791e-01
989	9.967655	-2.8402816446951065e+07	-3.1246745213866234e+00
990	9.888342	-2.8402815575632226e+07	8.7131883949041367e-01
991	9.785225	-2.8402814693822641e+07	8.8180958479642868e-01
992	9.709949	-2.8402813945779432e+07	7.4804320931434631e-01
993	9.788477	-2.8402813484959669e+07	4.6081976220011711e-01
994	9.851770	-2.8402813322276544e+07	1.6268312558531761e-01
995	9.821310	-2.8402816446951058e+07	-3.1246745139360428e+00
996	9.842533	-2.8402815575632226e+07	8.7131883203983307e-01
997	9.819835	-2.8402814693822645e+07	8.8180958107113838e-01
998	9.700948	-2.8402813945779420e+07	7.4804322421550751e-01
999	9.722319	-2.8402813484959673e+07	4.6081974729895592e-01
1000	9.809152	-2.8402813322276548e+07	1.6268312558531761e-01

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k3_mi1000_2_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k3_mi1000_2_f.matrix
