seed: 1199392146

iter	duration	log_likelihood	delta-lle
866	13.711354	-2.8216788209174119e+07	8.5718929767608643e-06
867	13.899612	-2.8216788209179092e+07	-4.9732625484466553e-06
868	13.600712	-2.8216788454831466e+07	-2.4565237388014793e-01
869	13.799623	-2.8216788209180426e+07	2.4565104022622108e-01
870	13.732333	-2.8216788209176064e+07	4.3623149394989014e-06
871	13.892559	-2.8216788209177379e+07	-1.3150274753570557e-06
872	14.625216	-2.8216788209175706e+07	1.6726553440093994e-06
873	14.428127	-2.8216788209182542e+07	-6.8359076976776123e-06
874	14.011378	-2.8216788209174756e+07	7.7858567237854004e-06
875	13.940706	-2.8216788209170148e+07	4.6081840991973877e-06
876	13.686537	-2.8216788209182080e+07	-1.1932104825973511e-05
877	13.869182	-2.8216788454840150e+07	-2.4565806984901428e-01
878	13.587562	-2.8216788209181495e+07	2.4565865471959114e-01
879	13.783749	-2.8216788209177513e+07	3.9823353290557861e-06
880	13.777244	-2.8216788209177323e+07	1.8998980522155762e-07
881	13.659708	-2.8216788209181551e+07	-4.2282044887542725e-06
882	13.593824	-2.8216788454826597e+07	-2.4564504623413086e-01
883	13.726139	-2.8216788209180716e+07	2.4564588069915771e-01
884	13.735143	-2.8216788209175628e+07	5.0887465476989746e-06
885	13.575213	-2.8216788209176369e+07	-7.4133276939392090e-07
886	13.633095	-2.8216788454817746e+07	-2.4564137682318687e-01
887	13.757831	-2.8216788209190242e+07	2.4562750384211540e-01
888	13.702392	-2.8216788209182452e+07	7.7895820140838623e-06
889	13.680992	-2.8216788209175829e+07	6.6235661506652832e-06
890	13.722531	-2.8216788209178351e+07	-2.5220215320587158e-06
891	13.589092	-2.8216788209172413e+07	5.9381127357482910e-06
892	13.707333	-2.8216788209173765e+07	-1.3522803783416748e-06
893	13.781554	-2.8216788209173214e+07	5.5134296417236328e-07
894	13.601779	-2.8216788209175810e+07	-2.5965273380279541e-06
895	13.570557	-2.8216788209179934e+07	-4.1238963603973389e-06
896	13.772583	-2.8216788209185351e+07	-5.4165720939636230e-06
897	13.736124	-2.8216788209182676e+07	2.6747584342956543e-06
898	13.692414	-2.8216788209178764e+07	3.9115548133850098e-06
899	13.557084	-2.8216788209174946e+07	3.8184225559234619e-06
900	13.651358	-2.8216788209178280e+07	-3.3341348171234131e-06
901	13.717290	-2.8216788209180757e+07	-2.4773180484771729e-06
902	13.664846	-2.8216788209184211e+07	-3.4533441066741943e-06
903	13.636211	-2.8216788209184099e+07	1.1175870895385742e-07
904	13.593053	-2.8216788209187891e+07	-3.7923455238342285e-06
905	13.750394	-2.8216788209181681e+07	6.2100589275360107e-06
906	13.673937	-2.8216788209193368e+07	-1.1686235666275024e-05
907	13.781264	-2.8216788209183462e+07	9.9055469036102295e-06
908	13.590402	-2.8216788454837535e+07	-2.4565407261252403e-01
909	13.720175	-2.8216788209183503e+07	2.4565403163433075e-01
910	13.739038	-2.8216788209178615e+07	4.8875808715820312e-06
911	13.687511	-2.8216788454806924e+07	-2.4562830850481987e-01
912	13.679180	-2.8216788209194880e+07	2.4561204388737679e-01
913	13.574934	-2.8216788209174801e+07	2.0079314708709717e-05
914	13.667246	-2.8216788209181458e+07	-6.6570937633514404e-06
915	13.730383	-2.8216788209176596e+07	4.8615038394927979e-06
916	13.645174	-2.8216788209174223e+07	2.3730099201202393e-06
917	13.558411	-2.8216788209172927e+07	1.2964010238647461e-06
918	13.759492	-2.8216788209177893e+07	-4.9658119678497314e-06
919	13.753209	-2.8216788209176738e+07	1.1548399925231934e-06
920	13.676029	-2.8216788209183514e+07	-6.7763030529022217e-06
921	13.586925	-2.8216788209181290e+07	2.2239983081817627e-06
922	13.567870	-2.8216788454840291e+07	-2.4565900117158890e-01
923	13.690989	-2.8216788209184837e+07	2.4565545469522476e-01
924	13.656099	-2.8216788209175736e+07	9.1008841991424561e-06
925	13.637756	-2.8216788209182031e+07	-6.2957406044006348e-06
926	13.597498	-2.8216788209179185e+07	2.8461217880249023e-06
927	13.756347	-2.8216788209177688e+07	1.4975666999816895e-06
928	13.659105	-2.8216788209170152e+07	7.5362622737884521e-06
929	13.741102	-2.8216788209174082e+07	-3.9301812648773193e-06
930	13.595911	-2.8216788209171567e+07	2.5145709514617920e-06
931	13.667156	-2.8216788209182713e+07	-1.1146068572998047e-05
932	13.766213	-2.8216788209187351e+07	-4.6379864215850830e-06
933	13.653180	-2.8216788209180832e+07	6.5192580223083496e-06
934	13.660707	-2.8216788209182110e+07	-1.2777745723724365e-06
935	13.568379	-2.8216788209179867e+07	2.2426247596740723e-06
936	13.707973	-2.8216788454839915e+07	-2.4566004797816277e-01
937	13.712184	-2.8216788209186960e+07	2.4565295502543449e-01
938	13.586217	-2.8216788209176395e+07	1.0564923286437988e-05
939	13.602315	-2.8216788209180441e+07	-4.0456652641296387e-06
940	13.726471	-2.8216788209174551e+07	5.8896839618682861e-06
941	13.744948	-2.8216788209182102e+07	-7.5511634349822998e-06
942	13.677727	-2.8216788209180802e+07	1.3001263141632080e-06
943	13.704712	-2.8216788209169265e+07	1.1537224054336548e-05
944	13.582367	-2.8216788209178951e+07	-9.6857547760009766e-06
945	13.640237	-2.8216788209181949e+07	-2.9988586902618408e-06
946	13.808654	-2.8216788209186208e+07	-4.2580068111419678e-06
947	13.642958	-2.8216788209190078e+07	-3.8705766201019287e-06
948	13.623604	-2.8216788209181916e+07	8.1621110439300537e-06
949	13.780241	-2.8216788209180549e+07	1.3671815395355225e-06
950	13.682588	-2.8216788209176373e+07	4.1760504245758057e-06
951	13.739855	-2.8216788209179290e+07	-2.9169023036956787e-06
952	13.562698	-2.8216788209179405e+07	-1.1548399925231934e-07
953	13.690071	-2.8216788454832252e+07	-2.4565284699201584e-01
954	13.734220	-2.8216788209184907e+07	2.4564734473824501e-01
955	13.597626	-2.8216788209174082e+07	1.0825693607330322e-05
956	13.660040	-2.8216788209172387e+07	1.6950070858001709e-06
957	13.603860	-2.8216788209169649e+07	2.7380883693695068e-06
958	13.732786	-2.8216788209175028e+07	-5.3793191909790039e-06
959	13.703435	-2.8216788209173944e+07	1.0840594768524170e-06
960	13.583873	-2.8216788209168028e+07	5.9157609939575195e-06
961	13.589241	-2.8216788209180739e+07	-1.2710690498352051e-05
962	13.723220	-2.8216788209171444e+07	9.2945992946624756e-06
963	13.728090	-2.8216788209174555e+07	-3.1106173992156982e-06
964	13.660728	-2.8216788209179047e+07	-4.4927000999450684e-06
965	13.697149	-2.8216788209174979e+07	4.0680170059204102e-06
966	13.619113	-2.8216788209177073e+07	-2.0936131477355957e-06
967	13.672453	-2.8216788209185056e+07	-7.9832971096038818e-06
968	13.773094	-2.8216788209184088e+07	9.6857547760009766e-07
969	14.460773	-2.8216788209185448e+07	-1.3597309589385986e-06
970	14.071155	-2.8216788209179491e+07	5.9567391872406006e-06
971	13.881436	-2.8216788209186677e+07	-7.1860849857330322e-06
972	14.393029	-2.8216788209177639e+07	9.0375542640686035e-06
973	14.076673	-2.8216788209179819e+07	-2.1792948246002197e-06
974	13.887156	-2.8216788454837043e+07	-2.4565722420811653e-01
975	13.938699	-2.8216790024939045e+07	-1.5701020024716854e+00
976	13.685090	-2.8216789679575790e+07	3.4536325559020042e-01
977	13.849247	-2.8216789114884112e+07	5.6469167768955231e-01
978	13.575573	-2.8216788656491566e+07	4.5839254558086395e-01
979	13.686201	-2.8216788356881842e+07	2.9960972443223000e-01
980	13.798491	-2.8216788231407013e+07	1.2547482922673225e-01
981	13.706378	-2.8216788209838059e+07	2.1568953990936279e-02
982	13.581193	-2.8216788209178653e+07	6.5940618515014648e-04
983	13.628111	-2.8216788209174644e+07	4.0084123611450195e-06
984	13.781325	-2.8216788209179085e+07	-4.4405460357666016e-06
985	13.634668	-2.8216788209182214e+07	-3.1292438507080078e-06
986	13.645322	-2.8216788209181122e+07	1.0915100574493408e-06
987	13.580724	-2.8216788209181614e+07	-4.9173831939697266e-07
988	13.675135	-2.8216788454824623e+07	-2.4564300850033760e-01
989	13.704876	-2.8216788209181730e+07	2.4564289301633835e-01
990	13.572142	-2.8216788209176619e+07	5.1110982894897461e-06
991	13.599896	-2.8216788209171329e+07	5.2899122238159180e-06
992	13.768900	-2.8216788209166300e+07	5.0291419029235840e-06
993	13.729089	-2.8216788209181175e+07	-1.4875084161758423e-05
994	13.658328	-2.8216788209173273e+07	7.9013407230377197e-06
995	13.712665	-2.8216788454824369e+07	-2.4565109610557556e-01
996	13.612018	-2.8216790021012980e+07	-1.5661886110901833e+00
997	13.649905	-2.8216789679559559e+07	3.4145342186093330e-01
998	13.755345	-2.8216789114885785e+07	5.6467377394437790e-01
999	13.565504	-2.8216788656494442e+07	4.5839134231209755e-01
1000	13.603657	-2.8216788356895689e+07	2.9959875345230103e-01

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k5_mi1000_3_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k5_mi1000_3_f.matrix
