seed: 2249768495

iter	duration	log_likelihood	delta-lle
868	11.003213	-2.8217098573601395e+07	4.7106605112552643e+01
869	11.039386	-2.8217056030859604e+07	4.2542741790413857e+01
870	10.989934	-2.8217015523620054e+07	4.0507239550352097e+01
871	11.026296	-2.8216991429563399e+07	2.4094056654721498e+01
872	11.006734	-2.8216964972974185e+07	2.6456589214503765e+01
873	10.987562	-2.8216938000199351e+07	2.6972774833440781e+01
874	10.994451	-2.8217034274620321e+07	-9.6274420969188213e+01
875	11.029096	-2.8217010050832089e+07	2.4223788231611252e+01
876	10.969996	-2.8216988230113909e+07	2.1820718180388212e+01
877	11.043380	-2.8216967963699184e+07	2.0266414724290371e+01
878	11.025193	-2.8216951284927785e+07	1.6678771398961544e+01
879	11.026604	-2.8216936189068206e+07	1.5095859579741955e+01
880	10.953803	-2.8216921567286108e+07	1.4621782097965479e+01
881	11.076258	-2.8216968542354409e+07	-4.6975068300962448e+01
882	11.016331	-2.8216948306487683e+07	2.0235866725444794e+01
883	11.014159	-2.8216931185470689e+07	1.7121016994118690e+01
884	10.985812	-2.8216914742348932e+07	1.6443121757358313e+01
885	11.030265	-2.8216899349553496e+07	1.5392795436084270e+01
886	10.987468	-2.8216883800242849e+07	1.5549310646951199e+01
887	11.044709	-2.8216867638316739e+07	1.6161926109343767e+01
888	10.964443	-2.8216964167107537e+07	-9.6528790798038244e+01
889	10.947460	-2.8217072932893217e+07	-1.0876578567922115e+02
890	10.972386	-2.8217035619989440e+07	3.7312903776764870e+01
891	11.024428	-2.8217015652569324e+07	1.9967420116066933e+01
892	10.988232	-2.8216996859928317e+07	1.8792641006410122e+01
893	10.986270	-2.8216978847824335e+07	1.8012103982269764e+01
894	10.960217	-2.8216962381655816e+07	1.6466168519109488e+01
895	11.004481	-2.8216946856418923e+07	1.5525236893445253e+01
896	10.953242	-2.8216931993290406e+07	1.4863128516823053e+01
897	10.999762	-2.8216986419933721e+07	-5.4426643315702677e+01
898	10.961913	-2.8216965829555232e+07	2.0590378489345312e+01
899	10.939464	-2.8216948165922251e+07	1.7663632981479168e+01
900	10.987611	-2.8216931120565630e+07	1.7045356620103121e+01
901	11.022657	-2.8216915400205135e+07	1.5720360495150089e+01
902	10.954944	-2.8216900045331772e+07	1.5354873362928629e+01
903	10.995819	-2.8216884868258398e+07	1.5177073374390602e+01
904	10.980451	-2.8216929573379688e+07	-4.4705121289938688e+01
905	11.006595	-2.8216906991568431e+07	2.2581811256706715e+01
906	10.947347	-2.8216886949473076e+07	2.0042095355689526e+01
907	10.983958	-2.8216877583299775e+07	9.3661733008921146e+00
908	10.940545	-2.8216870070687976e+07	7.5126117989420891e+00
909	10.933527	-2.8216863082503423e+07	6.9881845526397228e+00
910	10.939690	-2.8216856339791007e+07	6.7427124157547951e+00
911	10.942203	-2.8216851958059482e+07	4.3817315250635147e+00
912	10.988262	-2.8217053738664053e+07	-2.0178060457110405e+02
913	10.949143	-2.8217017163889319e+07	3.6574774734675884e+01
914	10.950705	-2.8216992227799077e+07	2.4936090242117643e+01
915	10.965223	-2.8216970972522069e+07	2.1255277007818222e+01
916	11.026937	-2.8216953302369375e+07	1.7670152693986893e+01
917	10.963167	-2.8216936658015005e+07	1.6644354369491339e+01
918	10.955039	-2.8216922936973859e+07	1.3721041146665812e+01
919	10.952298	-2.8216969935638778e+07	-4.6998664919286966e+01
920	10.934589	-2.8216949563934799e+07	2.0371703978627920e+01
921	10.977599	-2.8216932170085050e+07	1.7393849749118090e+01
922	10.983873	-2.8216915453481901e+07	1.6716603148728609e+01
923	11.014687	-2.8216899977563497e+07	1.5475918404757977e+01
924	10.942777	-2.8216884461390384e+07	1.5516173113137484e+01
925	10.982048	-2.8216868368739154e+07	1.6092651229351759e+01
926	10.953863	-2.8216910778308854e+07	-4.2409569699317217e+01
927	10.952319	-2.8216896503004391e+07	1.4275304462760687e+01
928	10.955194	-2.8216886647847373e+07	9.8551570177078247e+00
929	10.961880	-2.8216877583141118e+07	9.0647062547504902e+00
930	10.915041	-2.8216870070638984e+07	7.5125021338462830e+00
931	10.980697	-2.8216863082533993e+07	6.9881049916148186e+00
932	10.949859	-2.8216856339757785e+07	6.7427762076258659e+00
933	11.002404	-2.8216909408142954e+07	-5.3068385168910027e+01
934	10.938001	-2.8216896497095238e+07	1.2911047715693712e+01
935	10.969847	-2.8216886644862097e+07	9.8522331416606903e+00
936	10.953266	-2.8216877581215195e+07	9.0636469013988972e+00
937	10.975724	-2.8216870070062298e+07	7.5111528970301151e+00
938	10.964970	-2.8216863081912104e+07	6.9881501942873001e+00
939	10.952672	-2.8216856339769956e+07	6.7421421483159065e+00
940	10.963347	-2.8216851285234962e+07	5.0545349940657616e+00
941	10.957450	-2.8216976230076768e+07	-1.2494484180584550e+02
942	10.952517	-2.8216951156928867e+07	2.5073147900402546e+01
943	11.000315	-2.8216930023605149e+07	2.1133323717862368e+01
944	10.956410	-2.8217045512762610e+07	-1.1548915746062994e+02
945	10.969097	-2.8217019171752885e+07	2.6341009724885225e+01
946	10.987678	-2.8216997110474091e+07	2.2061278793960810e+01
947	10.986511	-2.8216980764015462e+07	1.6346458628773689e+01
948	10.957509	-2.8216966169240359e+07	1.4594775103032589e+01
949	10.954976	-2.8216951936241761e+07	1.4232998598366976e+01
950	10.969879	-2.8216937815808970e+07	1.4120432790368795e+01
951	10.976718	-2.8216984259166084e+07	-4.6443357113748789e+01
952	10.983756	-2.8216962813808087e+07	2.1445357996970415e+01
953	11.001801	-2.8216944993226435e+07	1.7820581652224064e+01
954	10.971109	-2.8216927695091620e+07	1.7298134814947844e+01
955	10.949675	-2.8216911693476260e+07	1.6001615360379219e+01
956	10.961975	-2.8216895911409397e+07	1.5782066863030195e+01
957	10.972880	-2.8216879989671983e+07	1.5921737413853407e+01
958	10.959236	-2.8216865534491874e+07	1.4455180108547211e+01
959	10.965730	-2.8216861503158052e+07	4.0313338227570057e+00
960	10.967310	-2.8217506935853582e+07	-6.4543269553035498e+02
961	10.979069	-2.8217436739263684e+07	7.0196589898318052e+01
962	10.930267	-2.8217372133135397e+07	6.4606128286570311e+01
963	10.985298	-2.8217312740812395e+07	5.9392323002219200e+01
964	10.955312	-2.8217266214091018e+07	4.6526721376925707e+01
965	10.956823	-2.8217222786010284e+07	4.3428080733865499e+01
966	10.945394	-2.8217179948264763e+07	4.2837745521217585e+01
967	10.955182	-2.8217137021065723e+07	4.2927199039608240e+01
968	10.946486	-2.8217250443143129e+07	-1.1342207740619779e+02
969	10.942109	-2.8217196212230615e+07	5.4230912514030933e+01
970	10.951529	-2.8217144442515980e+07	5.1769714634865522e+01
971	11.007227	-2.8217093028811831e+07	5.1413704149425030e+01
972	10.938870	-2.8217043413839106e+07	4.9614972725510597e+01
973	10.925506	-2.8216993729940958e+07	4.9683898147195578e+01
974	10.955015	-2.8216944189844362e+07	4.9540096595883369e+01
975	10.963477	-2.8217450225236539e+07	-5.0603539217635989e+02
976	10.967592	-2.8217382069744173e+07	6.8155492365360260e+01
977	10.975647	-2.8217322882978037e+07	5.9186766136437654e+01
978	10.987089	-2.8217265949558049e+07	5.6933419987559319e+01
979	10.982520	-2.8217214996303629e+07	5.0953254420310259e+01
980	11.000343	-2.8217173327163480e+07	4.1669140148907900e+01
981	10.936621	-2.8217133339873023e+07	3.9987290456891060e+01
982	10.985169	-2.8217267822170619e+07	-1.3448229759559035e+02
983	10.951996	-2.8217212357472900e+07	5.5464697718620300e+01
984	10.965085	-2.8217160658186439e+07	5.1699286460876465e+01
985	10.967330	-2.8217416029264282e+07	-2.5537107784301043e+02
986	10.936154	-2.8217352900286499e+07	6.3128977783024311e+01
987	11.029608	-2.8217294410270326e+07	5.8490016173571348e+01
988	10.933751	-2.8217236374409590e+07	5.8035860735923052e+01
989	10.957918	-2.8217183283877708e+07	5.3090531881898642e+01
990	11.025635	-2.8217143357639633e+07	3.9926238074898720e+01
991	11.008920	-2.8217102439086985e+07	4.0918552648276091e+01
992	10.973069	-2.8217362563932147e+07	-2.6012484516203403e+02
993	10.999041	-2.8217302197690882e+07	6.0366241265088320e+01
994	11.004476	-2.8217245531933736e+07	5.6665757145732641e+01
995	10.977561	-2.8217190653624613e+07	5.4878309123218060e+01
996	10.944265	-2.8217143301139735e+07	4.7352484878152609e+01
997	10.953981	-2.8217103201990157e+07	4.0099149577319622e+01
998	11.022392	-2.8217072034466919e+07	3.1167523238807917e+01
999	10.992333	-2.8217040902684059e+07	3.1131782859563828e+01
1000	10.965967	-2.8217233191368032e+07	-1.9228868397325277e+02

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k5_mi1000_2_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k5_mi1000_2_f.matrix
