seed: 2484284576

iter	duration	log_likelihood	delta-lle
867	17.840183	-2.8081739330913875e+07	5.6277840410917997e+02
868	17.887012	-2.8081245602966093e+07	4.9372794778272510e+02
869	17.919253	-2.8080403460182112e+07	8.4214278398081660e+02
870	17.979057	-2.8075888410279486e+07	4.5150499026253819e+03
871	17.857998	-2.8071917881615542e+07	3.9705286639444530e+03
872	17.938693	-2.8070794835634023e+07	1.1230459815189242e+03
873	18.092120	-2.8070387084329229e+07	4.0775130479410291e+02
874	18.295579	-2.8070138800048430e+07	2.4828428079932928e+02
875	18.230750	-2.8070565474207744e+07	-4.2667415931448340e+02
876	18.159256	-2.8087421133838423e+07	-1.6855659630678594e+04
877	18.166656	-2.8085953612914726e+07	1.4675209236964583e+03
878	18.079453	-2.8085279513282251e+07	6.7409963247552514e+02
879	18.143075	-2.8084642840070084e+07	6.3667321216687560e+02
880	18.175744	-2.8083639680402339e+07	1.0031596677452326e+03
881	17.993293	-2.8078409548475049e+07	5.2301319272890687e+03
882	18.258213	-2.8072695421635903e+07	5.7141268391460180e+03
883	17.985877	-2.8071017006894000e+07	1.6784147419035435e+03
884	17.980468	-2.8070460445520297e+07	5.5656137370318174e+02
885	17.874972	-2.8070243262451794e+07	2.1718306850269437e+02
886	18.058523	-2.8070562668188423e+07	-3.1940573662891984e+02
887	18.084887	-2.8083484085803717e+07	-1.2921417615294456e+04
888	18.045993	-2.8082434741996869e+07	1.0493438068479300e+03
889	17.992309	-2.8081840385569651e+07	5.9435642721876502e+02
890	17.939622	-2.8081336312350281e+07	5.0407321937009692e+02
891	18.102287	-2.8080481206334051e+07	8.5510601622983813e+02
892	18.006558	-2.8075966844394110e+07	4.5143619399406016e+03
893	18.210995	-2.8071868358593136e+07	4.0984858009740710e+03
894	18.355826	-2.8070772059785772e+07	1.0962988073639572e+03
895	18.213299	-2.8070563379897870e+07	2.0867988790199161e+02
896	18.255057	-2.8070287527675886e+07	2.7585222198441625e+02
897	18.086173	-2.8070667762350317e+07	-3.8023467443138361e+02
898	18.263472	-2.8087505332171679e+07	-1.6837569821361452e+04
899	18.196132	-2.8086029881942991e+07	1.4754502286873758e+03
900	17.991323	-2.8085373534678858e+07	6.5634726413339376e+02
901	17.975960	-2.8084728741771098e+07	6.4479290775954723e+02
902	17.954728	-2.8083721152200770e+07	1.0075895703285933e+03
903	18.380852	-2.8078404830709960e+07	5.3163214908093214e+03
904	18.069907	-2.8072694732622746e+07	5.7100980872139335e+03
905	17.935903	-2.8071070020602282e+07	1.6247120204642415e+03
906	18.106808	-2.8070503390612323e+07	5.6662998995929956e+02
907	18.293847	-2.8070374713523239e+07	1.2867708908393979e+02
908	18.147550	-2.8070679753619563e+07	-3.0504009632393718e+02
909	18.316818	-2.8083528002691641e+07	-1.2848249072078615e+04
910	18.390204	-2.8082417413804352e+07	1.1105888872891665e+03
911	18.279723	-2.8081741771656167e+07	6.7564214818552136e+02
912	18.191817	-2.8081246012531348e+07	4.9575912481918931e+02
913	18.395804	-2.8080524100501437e+07	7.2191202991083264e+02
914	18.248633	-2.8076319138291124e+07	4.2049622103124857e+03
915	18.172766	-2.8072196289798059e+07	4.1228484930656850e+03
916	18.061031	-2.8071032221518558e+07	1.1640682795010507e+03
917	18.166353	-2.8070583534661870e+07	4.4868685668706894e+02
918	17.866971	-2.8070431816651966e+07	1.5171800990402699e+02
919	18.283948	-2.8070817860234022e+07	-3.8604358205571771e+02
920	18.234425	-2.8087709274641439e+07	-1.6891414407417178e+04
921	18.138674	-2.8086200122780912e+07	1.5091518605276942e+03
922	18.154777	-2.8085399974916358e+07	8.0014786455407739e+02
923	18.357140	-2.8084733372315101e+07	6.6660260125622153e+02
924	18.289506	-2.8083699878765579e+07	1.0334935495220125e+03
925	18.676490	-2.8078474856903542e+07	5.2250218620374799e+03
926	18.277665	-2.8072929046438564e+07	5.5458104649782181e+03
927	18.275594	-2.8071217897412010e+07	1.7111490265540779e+03
928	18.639467	-2.8070643660881590e+07	5.7423653041943908e+02
929	18.511778	-2.8070454408361226e+07	1.8925252036377788e+02
930	18.047222	-2.8070784915396646e+07	-3.3050703541934490e+02
931	17.962748	-2.8083679222264342e+07	-1.2894306867696345e+04
932	18.067011	-2.8082551044724587e+07	1.1281775397546589e+03
933	17.697246	-2.8081945055849798e+07	6.0598887478932738e+02
934	17.715874	-2.8081427049862668e+07	5.1800598713010550e+02
935	17.675465	-2.8080559126001522e+07	8.6792386114597321e+02
936	17.414986	-2.8076009055040289e+07	4.5500709612332284e+03
937	17.575441	-2.8071892715277832e+07	4.1163397624567151e+03
938	17.634669	-2.8070744647367302e+07	1.1480679105296731e+03
939	17.241995	-2.8070324781391729e+07	4.1986597557365894e+02
940	17.120291	-2.8070074082827318e+07	2.5069856441020966e+02
941	17.272692	-2.8070652116657667e+07	-5.7803383034840226e+02
942	16.891226	-2.8087571492371980e+07	-1.6919375714313239e+04
943	16.750516	-2.8086098025457773e+07	1.4734669142067432e+03
944	16.716292	-2.8085321737512819e+07	7.7628794495388865e+02
945	16.550761	-2.8084724108747739e+07	5.9762876508012414e+02
946	16.546913	-2.8083711586061783e+07	1.0125226859562099e+03
947	16.408300	-2.8078400607382189e+07	5.3109786795936525e+03
948	16.793583	-2.8072883105769876e+07	5.5175016123130918e+03
949	16.674579	-2.8071183604160216e+07	1.6995016096606851e+03
950	16.766148	-2.8070729533169083e+07	4.5407099113240838e+02
951	16.211943	-2.8070405718920529e+07	3.2381424855440855e+02
952	16.126437	-2.8070893943816900e+07	-4.8822489637136459e+02
953	15.820938	-2.8083650254503023e+07	-1.2756310686122626e+04
954	15.921045	-2.8082519304855291e+07	1.1309496477320790e+03
955	15.052570	-2.8081977239820931e+07	5.4206503435969353e+02
956	15.096139	-2.8081451419337209e+07	5.2582048372179270e+02
957	15.089302	-2.8080752342727572e+07	6.9907660963758826e+02
958	15.122669	-2.8076141414383106e+07	4.6109283444657922e+03
959	14.901221	-2.8072030452477086e+07	4.1109619060195982e+03
960	14.897322	-2.8070885960303377e+07	1.1444921737089753e+03
961	14.867077	-2.8070560515293129e+07	3.2544501024857163e+02
962	14.681458	-2.8070329266413126e+07	2.3124888000264764e+02
963	14.686216	-2.8070660481704492e+07	-3.3121529136598110e+02
964	14.501454	-2.8087502444834676e+07	-1.6841963130183518e+04
965	14.626041	-2.8086021472673353e+07	1.4809721613228321e+03
966	14.601599	-2.8085245487058420e+07	7.7598561493307352e+02
967	14.562470	-2.8084730153557785e+07	5.1533350063487887e+02
968	14.503093	-2.8083716697773498e+07	1.0134557842873037e+03
969	14.644455	-2.8078438049058288e+07	5.2786487152092159e+03
970	14.639130	-2.8072724998398472e+07	5.7130506598167121e+03
971	14.628739	-2.8071042479312912e+07	1.6825190855599940e+03
972	14.459724	-2.8070481473658249e+07	5.6100565466284752e+02
973	14.605628	-2.8070291349032708e+07	1.9012462554126978e+02
974	14.720474	-2.8070730296857469e+07	-4.3894782476127148e+02
975	14.615427	-2.8083572953066513e+07	-1.2842656209044158e+04
976	14.581302	-2.8082493663515683e+07	1.0792895508296788e+03
977	14.606157	-2.8081894767047543e+07	5.9889646814018488e+02
978	14.591637	-2.8081386221807733e+07	5.0854523980990052e+02
979	14.494120	-2.8080526792325988e+07	8.5942948174476624e+02
980	14.601919	-2.8075938515545648e+07	4.5882767803408206e+03
981	14.587917	-2.8071843676372692e+07	4.0948391729556024e+03
982	14.587914	-2.8070798092867162e+07	1.0455835055299103e+03
983	14.649009	-2.8070379987016056e+07	4.1810585110634565e+02
984	14.594439	-2.8070118313136976e+07	2.6167387907952070e+02
985	14.608941	-2.8070603618520487e+07	-4.8530538351088762e+02
986	14.598836	-2.8087547725913193e+07	-1.6944107392705977e+04
987	14.607984	-2.8086098622497313e+07	1.4491034158803523e+03
988	14.518465	-2.8085309849465586e+07	7.8877303172647953e+02
989	14.630501	-2.8084665837524738e+07	6.4401194084808230e+02
990	14.494454	-2.8083653512299288e+07	1.0123252254500985e+03
991	14.646884	-2.8078424066298839e+07	5.2294460004493594e+03
992	14.730653	-2.8072711509717591e+07	5.7125565812475979e+03
993	14.745405	-2.8071032175288320e+07	1.6793344292715192e+03
994	14.568396	-2.8070515022387967e+07	5.1715290035307407e+02
995	14.529867	-2.8070211177262153e+07	3.0384512581303716e+02
996	14.629899	-2.8070531314603902e+07	-3.2013734174892306e+02
997	14.557292	-2.8083433218314115e+07	-1.2901903710212559e+04
998	14.754826	-2.8082330500462618e+07	1.1027178514972329e+03
999	14.549490	-2.8081787040155303e+07	5.4346030731499195e+02
1000	14.665371	-2.8081286538357463e+07	5.0050179783999920e+02

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k7_mi1000_3_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k7_mi1000_3_f.matrix
