seed: 1789758830

iter	duration	log_likelihood	delta-lle
866	15.610217	-2.8171000385311075e+07	3.0722824651747942e+01
867	15.326754	-2.8170976334937543e+07	2.4050373531877995e+01
868	15.688685	-2.8170954656183142e+07	2.1678754400461912e+01
869	15.482602	-2.8170938174009182e+07	1.6482173960655928e+01
870	15.662610	-2.8170922498277083e+07	1.5675732098519802e+01
871	15.437217	-2.8170971335980110e+07	-4.8837703026831150e+01
872	15.691475	-2.8170948838212639e+07	2.2497767470777035e+01
873	15.508634	-2.8170929428333409e+07	1.9409879229962826e+01
874	15.694373	-2.8170910423447423e+07	1.9004885986447334e+01
875	15.479416	-2.8170892528713252e+07	1.7894734170287848e+01
876	15.724537	-2.8170985888024792e+07	-9.3359311539679766e+01
877	15.560228	-2.8170959458100744e+07	2.6429924048483372e+01
878	15.553108	-2.8170937117827218e+07	2.2340273525565863e+01
879	15.530327	-2.8170918655147981e+07	1.8462679237127304e+01
880	15.783969	-2.8170902985143960e+07	1.5670004021376371e+01
881	15.685297	-2.8170888226006892e+07	1.4759137067943811e+01
882	15.727755	-2.8170898157555360e+07	-9.9315484687685966e+00
883	15.736736	-2.8171104239649300e+07	-2.0608209393918514e+02
884	15.884516	-2.8171063618745241e+07	4.0620904058218002e+01
885	15.600720	-2.8171030090716161e+07	3.3528029080480337e+01
886	15.595024	-2.8170998870206166e+07	3.1220509994775057e+01
887	15.634056	-2.8170971330602374e+07	2.7539603792130947e+01
888	15.732064	-2.8170944362633277e+07	2.6967969097197056e+01
889	15.446679	-2.8170920093485210e+07	2.4269148066639900e+01
890	15.530734	-2.8171077306280248e+07	-1.5721279503777623e+02
891	15.636796	-2.8171040441289756e+07	3.6864990491420031e+01
892	15.866265	-2.8171009234393246e+07	3.1206896509975195e+01
893	15.677262	-2.8170980973352320e+07	2.8261040925979614e+01
894	15.659178	-2.8170955451478031e+07	2.5521874289959669e+01
895	15.728607	-2.8171010063810010e+07	-5.4612331978976727e+01
896	15.734637	-2.8170973012000445e+07	3.7051809564232826e+01
897	15.593689	-2.8170939906325888e+07	3.3105674557387829e+01
898	15.630511	-2.8170921910066642e+07	1.7996259246021509e+01
899	15.718069	-2.8170905489550307e+07	1.6420516334474087e+01
900	15.727702	-2.8170889043901622e+07	1.6445648685097694e+01
901	15.495020	-2.8170960726489786e+07	-7.1682588163763285e+01
902	15.674273	-2.8170940320319057e+07	2.0406170729547739e+01
903	15.685629	-2.8170951779224418e+07	-1.1458905361592770e+01
904	15.787146	-2.8170929108804304e+07	2.2670420113950968e+01
905	15.424828	-2.8170910364793200e+07	1.8744011104106903e+01
906	15.841625	-2.8170891795198329e+07	1.8569594871252775e+01
907	15.721675	-2.8170874728330508e+07	1.7066867820918560e+01
908	15.973469	-2.8170857152158171e+07	1.7576172336935997e+01
909	15.557112	-2.8170953322919749e+07	-9.6170761577785015e+01
910	16.023760	-2.8170930065448981e+07	2.3257470767945051e+01
911	15.757341	-2.8170964431679208e+07	-3.4366230227053165e+01
912	15.815223	-2.8170939113627121e+07	2.5318052086979151e+01
913	15.573297	-2.8170916028412551e+07	2.3085214570164680e+01
914	15.967306	-2.8170895422961511e+07	2.0605451039969921e+01
915	15.773961	-2.8170877595960386e+07	1.7827001124620438e+01
916	15.871134	-2.8170858785120800e+07	1.8810839585959911e+01
917	15.623646	-2.8170956993791386e+07	-9.8208670586347580e+01
918	15.883046	-2.8170969415493950e+07	-1.2421702563762665e+01
919	15.737200	-2.8170947294267349e+07	2.2121226601302624e+01
920	15.872787	-2.8170926406668447e+07	2.0887598901987076e+01
921	15.620839	-2.8170906301065717e+07	2.0105602730065584e+01
922	15.915543	-2.8170887633222926e+07	1.8667842790484428e+01
923	15.697868	-2.8170869901250426e+07	1.7731972500681877e+01
924	15.719527	-2.8170968105710451e+07	-9.8204460024833679e+01
925	15.618124	-2.8170944848396756e+07	2.3257313694804907e+01
926	15.865586	-2.8170925481471345e+07	1.9366925410926342e+01
927	15.651620	-2.8170908905550759e+07	1.6575920585542917e+01
928	15.644333	-2.8170894221977554e+07	1.4683573205024004e+01
929	15.697766	-2.8170879084811870e+07	1.5137165684252977e+01
930	15.866684	-2.8170955477242500e+07	-7.6392430629581213e+01
931	15.623724	-2.8170952914387062e+07	2.5628554373979568e+00
932	15.696822	-2.8170924367474698e+07	2.8546912364661694e+01
933	15.735633	-2.8171033093781523e+07	-1.0872630682587624e+02
934	15.823786	-2.8170998505382054e+07	3.4588399469852448e+01
935	15.520278	-2.8170969633000355e+07	2.8872381698340178e+01
936	15.596340	-2.8170943201460529e+07	2.6431539826095104e+01
937	15.649124	-2.8170918391787771e+07	2.4809672757983208e+01
938	15.766703	-2.8170893399199318e+07	2.4992588452994823e+01
939	15.599706	-2.8170978508021347e+07	-8.5108822029083967e+01
940	15.600865	-2.8170957604645878e+07	2.0903375469148159e+01
941	15.636616	-2.8170940297652341e+07	1.7306993536651134e+01
942	15.694107	-2.8170923678880583e+07	1.6618771757930517e+01
943	15.651890	-2.8170909000326667e+07	1.4678553916513920e+01
944	15.598074	-2.8170894401904330e+07	1.4598422337323427e+01
945	15.635354	-2.8171048935472887e+07	-1.5453356855735183e+02
946	15.797624	-2.8171015561703581e+07	3.3373769305646420e+01
947	15.501886	-2.8170988388855737e+07	2.7172847844660282e+01
948	15.602780	-2.8170962997355111e+07	2.5391500625759363e+01
949	15.608400	-2.8170940298581101e+07	2.2698774009943008e+01
950	15.682167	-2.8171034055916533e+07	-9.3757335431873798e+01
951	15.346495	-2.8171000442726098e+07	3.3613190434873104e+01
952	15.657082	-2.8170971875041842e+07	2.8567684255540371e+01
953	15.602824	-2.8170946342168603e+07	2.5532873239368200e+01
954	15.749217	-2.8170930579972472e+07	1.5762196131050587e+01
955	15.396282	-2.8170914987436991e+07	1.5592535480856895e+01
956	15.673139	-2.8170957286541529e+07	-4.2299104537814856e+01
957	15.523946	-2.8170936909386296e+07	2.0377155233174562e+01
958	15.523942	-2.8170918968861513e+07	1.7940524782985449e+01
959	15.393873	-2.8170901451575268e+07	1.7517286244779825e+01
960	15.813897	-2.8170884776896499e+07	1.6674678768962622e+01
961	15.561613	-2.8170913157458324e+07	-2.8380561824887991e+01
962	15.603187	-2.8170891679742921e+07	2.1477715402841568e+01
963	15.352955	-2.8170871943230294e+07	1.9736512627452612e+01
964	15.680569	-2.8170852321363728e+07	1.9621866565197706e+01
965	15.595989	-2.8170955227077056e+07	-1.0290571332722902e+02
966	15.648046	-2.8170933655976109e+07	2.1571100946515799e+01
967	15.305247	-2.8170913844012264e+07	1.9811963845044374e+01
968	15.648791	-2.8170895741066501e+07	1.8102945763617754e+01
969	15.467133	-2.8170957661314432e+07	-6.1920247931033373e+01
970	15.610372	-2.8170939040034436e+07	1.8621279995888472e+01
971	15.365982	-2.8170922851427957e+07	1.6188606478273869e+01
972	15.673992	-2.8170906792531941e+07	1.6058896016329527e+01
973	15.430801	-2.8170891567664448e+07	1.5224867492914200e+01
974	15.649473	-2.8171014004285634e+07	-1.2243662118539214e+02
975	15.388136	-2.8170986189282198e+07	2.7815003436058760e+01
976	15.686068	-2.8170963982969295e+07	2.2206312902271748e+01
977	15.558949	-2.8170943999041095e+07	1.9983928199857473e+01
978	15.488339	-2.8170928214417078e+07	1.5784624017775059e+01
979	15.479711	-2.8170912610975683e+07	1.5603441394865513e+01
980	15.706989	-2.8170955445148714e+07	-4.2834173031151295e+01
981	15.526197	-2.8170934594881568e+07	2.0850267145782709e+01
982	15.467003	-2.8170916580446120e+07	1.8014435447752476e+01
983	15.492731	-2.8170899015811726e+07	1.7564634393900633e+01
984	15.695426	-2.8170882288623128e+07	1.6727188598364592e+01
985	15.584166	-2.8170965964155357e+07	-8.3675532229244709e+01
986	15.532026	-2.8170943642915204e+07	2.2321240153163671e+01
987	15.536142	-2.8170923527572464e+07	2.0115342739969492e+01
988	15.698304	-2.8170906490690432e+07	1.7036882031708956e+01
989	15.682470	-2.8170891979503367e+07	1.4511187065392733e+01
990	15.635015	-2.8170877818530679e+07	1.4160972688347101e+01
991	17.742808	-2.8170867142022528e+07	1.0676508150994778e+01
992	16.448222	-2.8171067000215270e+07	-1.9985819274187088e+02
993	15.845180	-2.8171021403393432e+07	4.5596821837127209e+01
994	15.898219	-2.8170990913226940e+07	3.0490166492760181e+01
995	15.599920	-2.8170964668881889e+07	2.6244345050305128e+01
996	15.634868	-2.8170939509610455e+07	2.5159271433949471e+01
997	15.464598	-2.8170915579308633e+07	2.3930301822721958e+01
998	15.297450	-2.8171008148839638e+07	-9.2569531004875898e+01
999	15.403884	-2.8170971525911529e+07	3.6622928109019995e+01
1000	15.564651	-2.8170944967291817e+07	2.6558619711548090e+01

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k6_mi1000_3_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k6_mi1000_3_f.matrix
