seed: 2715212916

iter	duration	log_likelihood	delta-lle
864	17.044395	-2.8000998467265889e+07	-2.2757858160883188e+01
865	17.092250	-2.8000929441120796e+07	6.9026145093142986e+01
866	17.078234	-2.8000941944736436e+07	-1.2503615640103817e+01
867	17.171431	-2.8000884274322357e+07	5.7670414078980684e+01
868	17.017835	-2.8000837161980119e+07	4.7112342238426208e+01
869	17.053247	-2.8000947196139254e+07	-1.1003415913507342e+02
870	17.071579	-2.8001002739719260e+07	-5.5543580006808043e+01
871	17.114121	-2.8000950415689755e+07	5.2324029505252838e+01
872	17.042922	-2.8000906692570426e+07	4.3723119329661131e+01
873	17.057649	-2.8001093493750956e+07	-1.8680118053033948e+02
874	17.066354	-2.8001027587004188e+07	6.5906746767461300e+01
875	17.062437	-2.8000973488431808e+07	5.4098572380840778e+01
876	17.140472	-2.8000920589302525e+07	5.2899129282683134e+01
877	17.132922	-2.8000980237780627e+07	-5.9648478101938963e+01
878	17.090720	-2.8000931062305789e+07	4.9175474837422371e+01
879	17.083637	-2.8001000980662320e+07	-6.9918356530368328e+01
880	17.068773	-2.8000947634805139e+07	5.3345857180655003e+01
881	17.102644	-2.8000903884000752e+07	4.3750804387032986e+01
882	17.119976	-2.8001016078988113e+07	-1.1219498736038804e+02
883	17.107891	-2.8001187642995451e+07	-1.7156400733813643e+02
884	17.116866	-2.8001111165823046e+07	7.6477172404527664e+01
885	17.119549	-2.8001046590832021e+07	6.4574991025030613e+01
886	17.059057	-2.8000984497279581e+07	6.2093552440404892e+01
887	17.127510	-2.8000926740310188e+07	5.7756969392299652e+01
888	17.134124	-2.8001052631791085e+07	-1.2589148089662194e+02
889	17.103429	-2.8000984165333413e+07	6.8466457672417164e+01
890	17.094847	-2.8001030951334257e+07	-4.6786000844091177e+01
891	17.099652	-2.8001019011369877e+07	1.1939964380115271e+01
892	17.073006	-2.8001067868023023e+07	-4.8856653146445751e+01
893	17.111811	-2.8001002656763703e+07	6.5211259320378304e+01
894	17.103812	-2.8000944872449428e+07	5.7784314274787903e+01
895	17.073565	-2.8000927876990989e+07	1.6995458438992500e+01
896	17.095682	-2.8000865606911834e+07	6.2270079154521227e+01
897	17.084092	-2.8000871264260087e+07	-5.6573482528328896e+00
898	17.100421	-2.8000818337194920e+07	5.2927065167576075e+01
899	17.187772	-2.8000841917994473e+07	-2.3580799553543329e+01
900	17.122215	-2.8001071513539582e+07	-2.2959554510936141e+02
901	17.093910	-2.8000999271402374e+07	7.2242137208580971e+01
902	17.040854	-2.8000941024373125e+07	5.8247029248625040e+01
903	17.041090	-2.8000949060323875e+07	-8.0359507501125336e+00
904	17.052322	-2.8000973913962632e+07	-2.4853638757020235e+01
905	17.087134	-2.8000964893867888e+07	9.0200947448611259e+00
906	17.135620	-2.8000954974510323e+07	9.9193575643002987e+00
907	17.111341	-2.8000909425642151e+07	4.5548868171870708e+01
908	16.939641	-2.8000978344492860e+07	-6.8918850708752871e+01
909	16.587386	-2.8000924151828889e+07	5.4192663971334696e+01
910	16.598217	-2.8001027978225406e+07	-1.0382639651745558e+02
911	16.591669	-2.8000967842013866e+07	6.0136211540549994e+01
912	16.564840	-2.8000911142029956e+07	5.6699983909726143e+01
913	16.650400	-2.8000931948103592e+07	-2.0806073635816574e+01
914	16.658265	-2.8001072044208840e+07	-1.4009610524773598e+02
915	16.615518	-2.8001118606846370e+07	-4.6562637530267239e+01
916	16.651926	-2.8001056000533592e+07	6.2606312777847052e+01
917	16.689296	-2.8001002108901624e+07	5.3891631968319416e+01
918	16.640614	-2.8001169561698563e+07	-1.6745279693976045e+02
919	16.562470	-2.8001294658040378e+07	-1.2509634181484580e+02
920	16.579425	-2.8001204590148792e+07	9.0067891586571932e+01
921	16.619656	-2.8001122442826118e+07	8.2147322673350573e+01
922	16.608691	-2.8001045584952954e+07	7.6857873164117336e+01
923	16.707234	-2.8001046189110298e+07	-6.0415734350681305e-01
924	16.730990	-2.8001293090234872e+07	-2.4690112457424402e+02
925	16.722504	-2.8001201662146896e+07	9.1428087975829840e+01
926	16.650718	-2.8001122579468250e+07	7.9082678645849228e+01
927	16.633453	-2.8001045077214889e+07	7.7502253361046314e+01
928	16.626271	-2.8000971406954534e+07	7.3670260354876518e+01
929	16.688181	-2.8001182856430151e+07	-2.1144947561621666e+02
930	16.709557	-2.8001089984892413e+07	9.2871537737548351e+01
931	16.512835	-2.8001003249873824e+07	8.6735018588602543e+01
932	16.509453	-2.8001033713378686e+07	-3.0463504862040281e+01
933	16.485534	-2.8001059162362956e+07	-2.5448984269052744e+01
934	16.514649	-2.8001112011191137e+07	-5.2848828181624413e+01
935	16.512321	-2.8001096611710425e+07	1.5399480711668730e+01
936	16.525857	-2.8001044001003530e+07	5.2610706895589828e+01
937	16.521107	-2.8001075670605596e+07	-3.1669602066278458e+01
938	16.581810	-2.8001014631988078e+07	6.1038617517799139e+01
939	16.509867	-2.8001071406549554e+07	-5.6774561475962400e+01
940	16.509262	-2.8000998612875246e+07	7.2793674308806658e+01
941	16.513484	-2.8000930424398471e+07	6.8188476774841547e+01
942	16.599017	-2.8001208285713829e+07	-2.7786131535843015e+02
943	16.486844	-2.8001125768321771e+07	8.2517392057925463e+01
944	16.503559	-2.8001054322949506e+07	7.1445372264832258e+01
945	16.487587	-2.8000989619852278e+07	6.4703097227960825e+01
946	16.497825	-2.8001071566952057e+07	-8.1947099778801203e+01
947	16.534489	-2.8001000363549788e+07	7.1203402269631624e+01
948	16.458680	-2.8000940899563916e+07	5.9463985871523619e+01
949	16.432689	-2.8000884521509573e+07	5.6378054343163967e+01
950	16.453396	-2.8001032152659897e+07	-1.4763115032389760e+02
951	16.490198	-2.8000963594108813e+07	6.8558551084250212e+01
952	16.489110	-2.8001222428749204e+07	-2.5883464039117098e+02
953	16.542601	-2.8001130047875792e+07	9.2380873411893845e+01
954	16.435421	-2.8001051798766688e+07	7.8249109104275703e+01
955	16.398145	-2.8000979727909308e+07	7.2070857379585505e+01
956	16.461211	-2.8001075970298272e+07	-9.6242388963699341e+01
957	16.514486	-2.8001077008076053e+07	-1.0377777814865112e+00
958	16.513905	-2.8001261012735751e+07	-1.8400465969741344e+02
959	16.562001	-2.8001171127225764e+07	8.9885509986430407e+01
960	16.545099	-2.8001093926307086e+07	7.7200918678194284e+01
961	16.530446	-2.8001024816211026e+07	6.9110096059739590e+01
962	16.498297	-2.8000961204160653e+07	6.3612050373107195e+01
963	16.480361	-2.8000900872319505e+07	6.0331841148436069e+01
964	16.432305	-2.8001012814309552e+07	-1.1194199004769325e+02
965	16.461137	-2.8001178956203494e+07	-1.6614189394190907e+02
966	16.440599	-2.8001407780975487e+07	-2.2882477199286222e+02
967	16.456392	-2.8001311503290281e+07	9.6277685206383467e+01
968	16.483404	-2.8001217354631420e+07	9.4148658860474825e+01
969	16.458917	-2.8001129948482014e+07	8.7406149405986071e+01
970	16.472795	-2.8001054216779888e+07	7.5731702126562595e+01
971	16.458254	-2.8001424997444928e+07	-3.7078066504001617e+02
972	16.480243	-2.8001302365579747e+07	1.2263186518102884e+02
973	16.523568	-2.8001269176271901e+07	3.3189307846128941e+01
974	16.517851	-2.8001438433481775e+07	-1.6925720987468958e+02
975	16.448959	-2.8001330231819216e+07	1.0820166255906224e+02
976	16.448576	-2.8001236748962075e+07	9.3482857141643763e+01
977	16.515401	-2.8001147553810854e+07	8.9195151221007109e+01
978	16.476726	-2.8001335608912926e+07	-1.8805510207265615e+02
979	16.555939	-2.8001227598000031e+07	1.0801091289520264e+02
980	16.447426	-2.8001125661493439e+07	1.0193650659173727e+02
981	16.474231	-2.8001027124266334e+07	9.8537227105349302e+01
982	16.499982	-2.8001104910012309e+07	-7.7785745974630117e+01
983	16.479434	-2.8001501070601560e+07	-3.9616058925166726e+02
984	16.442826	-2.8001384655689139e+07	1.1641491242125630e+02
985	16.460570	-2.8001290218963288e+07	9.4436725851148367e+01
986	16.450096	-2.8001275322903566e+07	1.4896059721708298e+01
987	16.490133	-2.8001187387023386e+07	8.7935880180448294e+01
988	16.434794	-2.8001176157921299e+07	1.1229102086275816e+01
989	16.638379	-2.8001136487596452e+07	3.9670324847102165e+01
990	15.952678	-2.8001099083085366e+07	3.7404511086642742e+01
991	15.991345	-2.8001024095290039e+07	7.4987795326858759e+01
992	15.958870	-2.8001173133102294e+07	-1.4903781225532293e+02
993	15.934879	-2.8001389840578254e+07	-2.1670747596025467e+02
994	15.943624	-2.8001291477977164e+07	9.8362601090222597e+01
995	15.988105	-2.8001203698564522e+07	8.7779412642121315e+01
996	15.980594	-2.8001169355205886e+07	3.4343358635902405e+01
997	16.133946	-2.8001090754763898e+07	7.8600441988557577e+01
998	15.906797	-2.8001141831831276e+07	-5.1077067378908396e+01
999	16.045650	-2.8001064458452433e+07	7.7373378843069077e+01
1000	15.980347	-2.8000989984639630e+07	7.4473812803626060e+01

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k8_mi1000_1_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k8_mi1000_1_f.matrix
