seed: 1450159117

iter	duration	log_likelihood	delta-lle
862	9.918203	-2.8402809311147396e+07	-1.4901161193847656e-08
863	9.827619	-2.8402809311147396e+07	0.0000000000000000e+00
864	9.880808	-2.8402809311147392e+07	3.7252902984619141e-09
865	9.924623	-2.8402809311147384e+07	7.4505805969238281e-09
866	9.845866	-2.8402809311147396e+07	-1.1175870895385742e-08
867	9.771306	-2.8402809311147377e+07	1.8626451492309570e-08
868	9.874474	-2.8402809311147396e+07	-1.8626451492309570e-08
869	9.795177	-2.8402809311147392e+07	3.7252902984619141e-09
870	9.813362	-2.8402809311147392e+07	0.0000000000000000e+00
871	9.788169	-2.8402809311147399e+07	-7.4505805969238281e-09
872	9.786450	-2.8402809311147396e+07	3.7252902984619141e-09
873	9.734418	-2.8402809311147392e+07	3.7252902984619141e-09
874	9.869447	-2.8402809311147396e+07	-3.7252902984619141e-09
875	9.748650	-2.8402809311147384e+07	1.1175870895385742e-08
876	9.790368	-2.8402809311147384e+07	0.0000000000000000e+00
877	9.784196	-2.8402809311147388e+07	-3.7252902984619141e-09
878	9.818580	-2.8402809311147399e+07	-1.1175870895385742e-08
879	9.757038	-2.8402809311147392e+07	7.4505805969238281e-09
880	9.789133	-2.8402809311147392e+07	0.0000000000000000e+00
881	9.793479	-2.8402809311147388e+07	3.7252902984619141e-09
882	9.812588	-2.8402809311147392e+07	-3.7252902984619141e-09
883	9.782956	-2.8402809311147388e+07	3.7252902984619141e-09
884	9.842781	-2.8402809311147384e+07	3.7252902984619141e-09
885	9.790219	-2.8402809311147388e+07	-3.7252902984619141e-09
886	9.800855	-2.8402809311147396e+07	-7.4505805969238281e-09
887	9.907631	-2.8402809311147392e+07	3.7252902984619141e-09
888	9.972207	-2.8402809311147392e+07	0.0000000000000000e+00
889	9.835469	-2.8402809311147392e+07	0.0000000000000000e+00
890	9.777221	-2.8402809311147399e+07	-7.4505805969238281e-09
891	9.734157	-2.8402809311147388e+07	1.1175870895385742e-08
892	9.853182	-2.8402809311147392e+07	-3.7252902984619141e-09
893	9.960877	-2.8402809311147392e+07	0.0000000000000000e+00
894	10.007813	-2.8402809311147381e+07	1.1175870895385742e-08
895	9.931520	-2.8402809311147399e+07	-1.8626451492309570e-08
896	9.959147	-2.8402809311147388e+07	1.1175870895385742e-08
897	9.870089	-2.8402809311147396e+07	-7.4505805969238281e-09
898	9.825479	-2.8402809311147388e+07	7.4505805969238281e-09
899	9.907688	-2.8402809311147392e+07	-3.7252902984619141e-09
900	9.900341	-2.8402809311147396e+07	-3.7252902984619141e-09
901	9.909812	-2.8402809311147384e+07	1.1175870895385742e-08
902	9.967188	-2.8402809311147392e+07	-7.4505805969238281e-09
903	9.875084	-2.8402809311147384e+07	7.4505805969238281e-09
904	9.821477	-2.8402809311147396e+07	-1.1175870895385742e-08
905	9.921204	-2.8402809311147392e+07	3.7252902984619141e-09
906	9.934287	-2.8402809311147396e+07	-3.7252902984619141e-09
907	9.902414	-2.8402809311147384e+07	1.1175870895385742e-08
908	9.938205	-2.8402809311147384e+07	0.0000000000000000e+00
909	9.839068	-2.8402809311147392e+07	-7.4505805969238281e-09
910	9.767426	-2.8402809311147399e+07	-7.4505805969238281e-09
911	9.868616	-2.8402809311147392e+07	7.4505805969238281e-09
912	9.892003	-2.8402809311147392e+07	0.0000000000000000e+00
913	9.848763	-2.8402809311147388e+07	3.7252902984619141e-09
914	9.875899	-2.8402809311147392e+07	-3.7252902984619141e-09
915	9.807795	-2.8402809311147388e+07	3.7252902984619141e-09
916	9.825806	-2.8402809311147399e+07	-1.1175870895385742e-08
917	9.837196	-2.8402809311147392e+07	7.4505805969238281e-09
918	9.853400	-2.8402809311147388e+07	3.7252902984619141e-09
919	9.827997	-2.8402809311147392e+07	-3.7252902984619141e-09
920	9.816177	-2.8402809311147384e+07	7.4505805969238281e-09
921	9.786078	-2.8402809311147396e+07	-1.1175870895385742e-08
922	9.780646	-2.8402809311147392e+07	3.7252902984619141e-09
923	9.780783	-2.8402809311147396e+07	-3.7252902984619141e-09
924	9.823221	-2.8402809311147381e+07	1.4901161193847656e-08
925	9.751164	-2.8402809311147396e+07	-1.4901161193847656e-08
926	9.834561	-2.8402809311147384e+07	1.1175870895385742e-08
927	9.756331	-2.8402809311147384e+07	0.0000000000000000e+00
928	9.805648	-2.8402809311147392e+07	-7.4505805969238281e-09
929	9.776446	-2.8402809311147392e+07	0.0000000000000000e+00
930	9.800899	-2.8402809311147392e+07	0.0000000000000000e+00
931	9.840842	-2.8402809311147384e+07	7.4505805969238281e-09
932	9.803381	-2.8402809311147392e+07	-7.4505805969238281e-09
933	9.780300	-2.8402809311147392e+07	0.0000000000000000e+00
934	9.821300	-2.8402809311147384e+07	7.4505805969238281e-09
935	9.697958	-2.8402809311147396e+07	-1.1175870895385742e-08
936	9.892556	-2.8402809311147388e+07	7.4505805969238281e-09
937	9.856960	-2.8402809311147381e+07	7.4505805969238281e-09
938	9.794979	-2.8402809311147396e+07	-1.4901161193847656e-08
939	9.767421	-2.8402809311147392e+07	3.7252902984619141e-09
940	9.842302	-2.8402809311147384e+07	7.4505805969238281e-09
941	9.801522	-2.8402809311147388e+07	-3.7252902984619141e-09
942	9.987607	-2.8402809311147384e+07	3.7252902984619141e-09
943	9.918620	-2.8402809311147392e+07	-7.4505805969238281e-09
944	10.041439	-2.8402809311147392e+07	0.0000000000000000e+00
945	9.968007	-2.8402809311147392e+07	0.0000000000000000e+00
946	9.910213	-2.8402809311147392e+07	0.0000000000000000e+00
947	9.834952	-2.8402809311147381e+07	1.1175870895385742e-08
948	9.947358	-2.8402809311147388e+07	-7.4505805969238281e-09
949	9.967262	-2.8402809311147399e+07	-1.1175870895385742e-08
950	9.978177	-2.8402809311147384e+07	1.4901161193847656e-08
951	9.938986	-2.8402809311147392e+07	-7.4505805969238281e-09
952	9.944832	-2.8402809311147384e+07	7.4505805969238281e-09
953	9.815820	-2.8402809311147392e+07	-7.4505805969238281e-09
954	9.929199	-2.8402809311147392e+07	0.0000000000000000e+00
955	9.885444	-2.8402809311147388e+07	3.7252902984619141e-09
956	9.931008	-2.8402809311147388e+07	0.0000000000000000e+00
957	9.931101	-2.8402809311147403e+07	-1.4901161193847656e-08
958	9.891791	-2.8402809311147392e+07	1.1175870895385742e-08
959	9.796094	-2.8402809311147384e+07	7.4505805969238281e-09
960	9.940329	-2.8402809311147399e+07	-1.4901161193847656e-08
961	9.882471	-2.8402809311147384e+07	1.4901161193847656e-08
962	9.924886	-2.8402809311147392e+07	-7.4505805969238281e-09
963	9.889459	-2.8402809311147388e+07	3.7252902984619141e-09
964	9.866327	-2.8402809311147392e+07	-3.7252902984619141e-09
965	9.747102	-2.8402809311147388e+07	3.7252902984619141e-09
966	9.897516	-2.8402809311147392e+07	-3.7252902984619141e-09
967	9.832999	-2.8402809311147392e+07	0.0000000000000000e+00
968	9.890907	-2.8402809311147392e+07	0.0000000000000000e+00
969	9.830305	-2.8402809311147388e+07	3.7252902984619141e-09
970	9.837703	-2.8402809311147384e+07	3.7252902984619141e-09
971	9.738057	-2.8402809311147396e+07	-1.1175870895385742e-08
972	9.812395	-2.8402809311147384e+07	1.1175870895385742e-08
973	9.790807	-2.8402809311147392e+07	-7.4505805969238281e-09
974	9.818560	-2.8402809311147392e+07	0.0000000000000000e+00
975	9.775366	-2.8402809311147388e+07	3.7252902984619141e-09
976	9.846072	-2.8402809311147396e+07	-7.4505805969238281e-09
977	9.713238	-2.8402809311147392e+07	3.7252902984619141e-09
978	9.855883	-2.8402809311147392e+07	0.0000000000000000e+00
979	9.777519	-2.8402809311147384e+07	7.4505805969238281e-09
980	9.834216	-2.8402809311147384e+07	0.0000000000000000e+00
981	9.820654	-2.8402809311147403e+07	-1.8626451492309570e-08
982	9.817454	-2.8402809311147384e+07	1.8626451492309570e-08
983	9.780377	-2.8402809311147388e+07	-3.7252902984619141e-09
984	9.804170	-2.8402809311147384e+07	3.7252902984619141e-09
985	9.749956	-2.8402809311147399e+07	-1.4901161193847656e-08
986	9.841959	-2.8402809311147392e+07	7.4505805969238281e-09
987	9.802938	-2.8402809311147384e+07	7.4505805969238281e-09
988	9.786172	-2.8402809311147384e+07	0.0000000000000000e+00
989	9.771638	-2.8402809311147392e+07	-7.4505805969238281e-09
990	9.819752	-2.8402809311147377e+07	1.4901161193847656e-08
991	9.907150	-2.8402809311147399e+07	-2.2351741790771484e-08
992	9.943710	-2.8402809311147392e+07	7.4505805969238281e-09
993	9.826361	-2.8402809311147392e+07	0.0000000000000000e+00
994	9.795267	-2.8402809311147384e+07	7.4505805969238281e-09
995	9.850570	-2.8402809311147384e+07	0.0000000000000000e+00
996	9.815564	-2.8402809311147384e+07	0.0000000000000000e+00
997	9.916572	-2.8402809311147392e+07	-7.4505805969238281e-09
998	9.968643	-2.8402809311147384e+07	7.4505805969238281e-09
999	9.988225	-2.8402809311147392e+07	-7.4505805969238281e-09
1000	10.021160	-2.8402809311147388e+07	3.7252902984619141e-09

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k3_mi1000_1_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k3_mi1000_1_f.matrix
